name,per,date,idio,z,mkt,tot,pl,ym
CVS,2007Q3,2007-08-02,0.029665830330325188,3.305431858805601,0.007959051009799545,0.03456698931872104,-3.305431858805601,2007-08
CVS,2007Q4,2007-10-01,-0.07152537869557067,-8.918281996744188,0.011209448755166385,-0.06462263483154684,-8.918281996744188,2007-10
CVS,2008Q1,2008-01-03,-0.06747199254968346,-6.723744283703608,-0.0004832467354667358,-0.06781374138917684,-6.723744283703608,2008-01
CVS,2008Q2,2008-05-05,0.0369701480943839,3.20257542782409,-0.004816789953882683,0.03356374665178974,-3.20257542782409,2008-05
CVS,2008Q3,2008-07-31,-0.04574618615986886,-3.671317873365751,-0.013314749970988693,-0.055162287742707594,-3.671317873365751,2008-07
CVS,2008Q4,2008-10-27,-0.10299160154187804,-4.448794565023552,-0.03614603546972006,-0.1285538345947983,-4.448794565023552,2008-10
CVS,2009Q1,2009-01-09,-0.11978590187636289,-3.638784482999746,-0.021652238537413382,-0.13284975120227527,-3.638784482999746,2009-01
CVS,2009Q2,2009-04-03,-0.03847957673178095,-1.5309792340954849,0.009899170689402048,-0.03250692526138543,-1.5309792340954849,2009-04
CVS,2009Q3,2009-09-29,0.035366552674083375,3.5831429425129726,-0.003014844718836507,0.03354755012246047,-3.5831429425129726,2009-09
CVS,2009Q4,2009-11-05,-0.235871835175695,-19.91245151260163,0.018227880023336418,-0.2248740680051453,-19.91245151260163,2009-11
CVS,2010Q1,2010-02-08,0.058378085498357594,1.7906385452732088,-0.007245392554891872,0.0517435857182269,-1.7906385452732088,2010-02
CVS,2010Q2,2010-06-07,-0.07341574614747144,-8.731908711352178,-0.012528865225198693,-0.0848882444216672,-8.731908711352178,2010-06
CVS,2010Q3,2010-07-28,0.03618643678976873,2.815528919758662,-0.006475656029691024,0.030256773465152875,-2.815528919758662,2010-07
CVS,2010Q4,2010-10-08,-0.02821299144782804,-2.5587480762445187,0.00559313056964772,-0.023091443753422425,-2.5587480762445187,2010-10
CVS,2011Q1,2011-02-03,-0.05295743506743674,-5.795512688844577,0.00221973425024391,-0.05121715332089449,-5.795512688844577,2011-02
CVS,2011Q2,2011-05-05,0.02550592403571695,2.227677241380027,-0.009089468262579281,0.018379739583049393,-2.227677241380027,2011-05
CVS,2011Q3,2011-08-04,-0.02536287625977516,-3.2192807543196773,-0.047974281315358525,-0.06297493097642759,-3.2192807543196773,2011-08
CVS,2011Q4,2011-12-20,0.061539984142315415,7.377559400616443,0.029811231512836933,0.08491212521642577,-7.377559400616443,2011-12
CVS,2012Q1,2012-02-16,0.01641954314999946,1.5284733522964653,0.011012566371397803,0.023161619774717312,-1.5284733522964653,2012-02
CVS,2012Q2,2012-05-02,0.02853311968656055,3.398068073842899,-0.002988482652781954,0.02670352081222127,-3.398068073842899,2012-05
CVS,2012Q3,2012-07-19,-0.06590023316976354,-7.676880192658335,0.0026173010578656175,-0.06429787785248564,-7.676880192658335,2012-07
CVS,2012Q4,2012-12-13,0.023757663821528344,3.8072264465931225,-0.006150560839786046,0.019992187994338106,-3.8072264465931225,2012-12
CVS,2013Q1,2013-02-19,0.02258103404708854,3.031876349798297,0.007467018089058364,0.02968020475160582,-3.031876349798297,2013-02
CVS,2013Q2,2013-04-04,0.0184371622382057,2.4741631354779003,0.0040504949822546266,0.02228811786384588,-2.4741631354779003,2013-04
CVS,2013Q3,2013-08-06,-0.02305916003478672,-3.025629816320682,-0.005698621791636604,-0.028477050871102083,-3.025629816320682,2013-08
CVS,2013Q4,2013-12-18,0.026109676788925604,3.0703927901699712,0.01692854076680117,0.04220426759459173,-3.0703927901699712,2013-12
CVS,2014Q1,2014-02-11,0.01784529700970454,2.377278439288942,0.010884564692106302,0.026970685555162355,-2.377278439288942,2014-02
CVS,2014Q2,2014-05-07,0.014500362983594304,1.9436737200167247,0.005871861475366558,0.019423207301537904,-1.9436737200167247,2014-05
CVS,2014Q3,2014-09-18,-0.017429088904276965,-3.375528706736276,0.005315674137715831,-0.012972540272352617,-3.375528706736276,2014-09
CVS,2014Q4,2014-12-16,0.03353827785539701,4.3645710782452705,-0.008052041657565567,0.026787616640365997,-4.3645710782452705,2014-12
CVS,2015Q1,2015-02-19,-0.01366604276072242,-1.7929364530185272,-0.0007140073115543544,-0.014319085667862552,-1.7929364530185272,2015-02
CVS,2015Q2,2015-05-21,0.020955519502611146,4.463668830791822,0.002908668726621322,0.023615836071366303,-4.463668830791822,2015-05
CVS,2015Q3,2015-08-04,-0.023887759428564664,-4.198263239145928,-0.0019563971867428975,-0.025677112682623182,-4.198263239145928,2015-08
CVS,2015Q4,2015-10-30,-0.04562060974516962,-4.948163794283039,-0.004319091605045067,-0.04957092242729466,-4.948163794283039,2015-10
CVS,2016Q1,2016-02-08,-0.0295463029701896,-2.7371775442730533,-0.013552334362851859,-0.03776074478730074,-2.7371775442730533,2016-02
CVS,2016Q2,2016-05-03,0.029353596774616998,3.362803423151561,-0.008741230860196403,0.024055296836870355,-3.362803423151561,2016-05
CVS,2016Q3,2016-08-02,0.05162087838597615,5.54151952874094,-0.006427836213744875,0.04772479043728595,-5.54151952874094,2016-08
CVS,2016Q4,2016-11-08,-0.12855856200508464,-12.453609868316503,0.0044939115001669805,-0.1258346789041367,-12.453609868316503,2016-11
CVS,2017Q1,2017-02-02,-0.04200785368609655,-2.0130460802302577,0.0006590431693132004,-0.04150604529534707,-2.0130460802302577,2017-02
CVS,2017Q2,2017-06-16,-0.03873223496414276,-3.905933148500851,0.00021824960431260365,-0.03856605543627367,-3.905933148500851,2017-06
CVS,2017Q3,2017-09-12,0.030866904566469993,2.8809782846207135,0.0033647292241267834,0.033428875368817224,-2.8809782846207135,2017-09
CVS,2017Q4,2017-10-27,-0.0669352058376558,-4.9943054163740355,0.008142872061466022,-0.06073506339554324,-4.9943054163740355,2017-10
CVS,2018Q1,2018-01-05,0.03728275573324325,1.951939165400384,0.006642106349555199,0.04324124975045507,-1.951939165400384,2018-01
CVS,2018Q2,2018-06-28,-0.06800783112733522,-3.8091508899184183,0.005701365022652283,-0.06289325638408538,-3.8091508899184183,2018-06
CVS,2018Q3,2018-07-31,-0.04327014641555569,-2.231084066482672,0.0049175684778122175,-0.03885869908059458,-2.231084066482672,2018-07
CVS,2018Q4,2018-10-11,-0.05539505759576339,-4.233404614751927,-0.022272725581371056,-0.07537545163635073,-4.233404614751927,2018-10
CVS,2019Q1,2019-02-20,-0.08615823247355012,-6.420629994311754,0.002013066257338103,-0.0844645787946745,-6.420629994311754,2019-02
CVS,2019Q2,2019-05-01,0.05917514071700505,3.3586485869862606,-0.007544842793038242,0.05282743571405879,-3.3586485869862606,2019-05
CVS,2019Q3,2019-08-07,0.0713638080426273,5.778518508043343,0.0005905601193925136,0.07186066417697479,-5.778518508043343,2019-08
CVS,2019Q4,2019-11-06,0.052044406652866894,5.520749594577422,0.0002279014993300521,0.05223614709427293,-5.520749594577422,2019-11
CVS,2020Q1,2020-03-17,0.05922696035272427,3.9442862776665266,0.0525846990479355,0.10344672151827794,-3.9442862776665266,2020-03
CVS,2020Q2,2020-04-02,-0.07071183036160601,-3.4675787431741063,0.022812932625043025,-0.051527876655877325,-3.4675787431741063,2020-04
CVS,2020Q3,2020-09-01,-0.037950769064146454,-3.078135484340525,0.009374326392937782,-0.030067668434326844,-3.078135484340525,2020-09
CVS,2020Q4,2020-11-17,-0.08556215258176982,-5.168252349517542,-0.005392901086819002,-0.09009717517134863,-5.168252349517542,2020-11
CVS,2021Q1,2021-02-16,-0.05043512099361804,-2.9311233530378167,-0.0008662250666624516,-0.050861138999970024,-2.9311233530378167,2021-02
CVS,2021Q2,2021-05-18,0.05103901214167419,4.031565549646974,-0.008653082238951448,0.046783341201047435,-4.031565549646974,2021-05
CVS,2021Q3,2021-08-04,-0.027175253716708748,-2.5143675994630152,-0.004930997351828559,-0.029600366706392656,-2.5143675994630152,2021-08
CVS,2021Q4,2021-11-03,0.05238344182763262,5.1493509882108475,0.006086800604363951,0.055376990223229505,-5.1493509882108475,2021-11
CVS,2022Q1,2022-02-09,-0.06434423249545175,-4.975147416524846,0.014529843009860599,-0.0560390972131497,-4.975147416524846,2022-02
CVS,2022Q2,2022-05-06,0.03325986098005048,2.1161667889812765,-0.00598675201917942,0.029837884198392395,-2.1161667889812765,2022-05
CVS,2022Q3,2022-08-03,0.05223035147464056,4.322782426411281,0.015538159768301973,0.06111183208156756,-4.322782426411281,2022-08
CVS,2022Q4,2022-10-07,-0.09452419049793265,-8.352475846174809,-0.02829043020887756,-0.11069476095212138,-8.352475846174809,2022-10
CVS,2023Q1,2023-02-08,0.04027773340410756,3.800243894900413,-0.010995027908528243,0.03407183368118538,-3.800243894900413,2023-02
CVS,2023Q2,2023-06-14,-0.08148719946630648,-6.75086539415177,0.0011900079606608216,-0.08081552585758267,-6.75086539415177,2023-06
CVS,2023Q3,2023-08-17,-0.08059629327711826,-4.730135631391242,-0.007648980635929448,-0.08491359080506111,-4.730135631391242,2023-08
CVS,2023Q4,2023-12-06,0.03660322139530087,2.6725879259408356,-0.0040378435407735225,0.034324150135149445,-2.6725879259408356,2023-12
CVS,2024Q1,2024-01-18,-0.044340869804913204,-3.1859880669824165,0.008853436184748098,-0.04123326572235264,-3.1859880669824165,2024-01
CVS,2024Q2,2024-05-01,-0.18322028111263167,-12.822645159578027,-0.0032523085114632977,-0.18436185902623103,-12.822645159578027,2024-05
CVS,2024Q3,2024-07-31,-0.051817777405048844,-1.7744120789519104,0.01612392516838046,-0.04615819228639406,-1.7744120789519104,2024-07
CVS,2024Q4,2024-11-06,0.09870705223182333,5.864163567138401,0.02456126195010988,0.10732818828750412,-5.864163567138401,2024-11
CVS,2025Q1,2025-02-12,0.1403256908332112,5.606317854901329,-0.0032268906766450556,0.13928758271028174,-5.606317854901329,2025-02
CVS,2025Q2,2025-05-13,-0.07093408985842758,-2.852023963975529,0.006582361799465808,-0.06881650859001276,-2.852023963975529,2025-05
CVS,2025Q3,2025-07-24,-0.05152741690809607,-2.8571834627036816,0.00033107217729266836,-0.051420909204252574,-2.8571834627036816,2025-07
CVS,2025Q4,2025-10-30,-0.04616948160784153,-3.308712551377177,-0.011058934288291411,-0.049727200373682834,-3.308712551377177,2025-10
CVS,2026Q1,2026-01-27,-0.1530217339741258,-10.001389172950665,0.003976249609777938,-0.15260193964295965,-10.001389172950665,2026-01
CVS,2026Q2,2026-05-06,0.07222561372893538,3.786283558131331,0.013803688898870625,0.0736829443589535,-3.786283558131331,2026-05
CVX,2005Q2,2005-04-04,-0.042188925676481866,-3.950267356496231,0.0017018734581339956,-0.04007674773059433,-3.950267356496231,2005-04
CVX,2005Q3,2005-08-30,0.023705651283137782,2.5272845570590543,-0.005273668943391208,0.017160554065183575,-2.5272845570590543,2005-08
CVX,2005Q4,2005-10-18,-0.0318696315719063,-2.743299655056444,-0.010889801939833355,-0.045384854682335884,-2.743299655056444,2005-10
CVX,2006Q1,2006-01-17,0.02706866447477859,2.3672771342841754,-0.0027235399799758753,0.024547394256193122,-2.3672771342841754,2006-01
CVX,2006Q2,2006-04-21,0.02372667210237087,2.1597659624766288,0.00015240595101317922,0.023867759286054557,-2.1597659624766288,2006-04
CVX,2006Q3,2006-09-11,-0.036103501246672255,-3.00992220039196,0.0009973666848939189,-0.035180206219567633,-3.00992220039196,2006-09
CVX,2006Q4,2006-10-03,-0.026583698783906196,-1.9669206820277385,0.0021018151315441713,-0.024637979633427065,-1.9669206820277385,2006-10
CVX,2007Q1,2007-01-03,-0.033487242238442995,-3.215366375487486,-0.0017667816427033856,-0.03543631469843511,-3.215366375487486,2007-01
CVX,2007Q2,2007-06-25,0.022310271038112103,2.879150954703711,-0.004793726093417661,0.017021943786120985,-2.879150954703711,2007-06
CVX,2007Q3,2007-08-10,0.03325333077243569,3.550303459479157,-0.0046881357248027555,0.028081488361883622,-3.550303459479157,2007-08
CVX,2007Q4,2007-11-20,0.026463137120841702,2.7465584828193537,0.006102789434790701,0.03319559263712213,-2.7465584828193537,2007-11
CVX,2008Q1,2008-02-01,-0.02724116638788618,-2.456871629314046,0.015960871903600626,-0.009171287767615333,-2.456871629314046,2008-02
CVX,2008Q2,2008-05-01,-0.035843834422306126,-2.8465207356217612,0.02047449865394224,-0.012663916199657343,-2.8465207356217612,2008-05
CVX,2008Q3,2008-07-16,-0.06192785958730555,-3.920034544273609,0.024251153167484496,-0.0344722546062779,-3.920034544273609,2008-07
CVX,2008Q4,2008-10-10,-0.07357581410001111,-3.6666986849833387,-0.02455471249588026,-0.1013750895428589,-3.6666986849833387,2008-10
CVX,2009Q1,2009-03-06,0.029919886668254448,2.1085315320678086,0.0017420993257037942,0.03155567558752459,-2.1085315320678086,2009-03
CVX,2009Q2,2009-05-04,-0.03425785482628382,-3.026015447363507,0.03345423238926504,-0.002845143830060959,-3.026015447363507,2009-05
CVX,2009Q3,2009-07-10,-0.024754550482343103,-2.1429194445575352,-0.0023849310190318107,-0.0269939427354684,-2.1429194445575352,2009-07
CVX,2009Q4,2009-11-09,-0.01947100340568956,-2.852843075996634,0.022520350978844306,0.001675058730799428,-2.852843075996634,2009-11
CVX,2010Q1,2010-01-11,0.016196428680340182,2.3818246938159024,0.0013958099085842335,0.017587061075722055,-2.3818246938159024,2010-01
CVX,2010Q2,2010-06-23,-0.02069809554799112,-2.945051782628902,-0.0031079157229303433,-0.023794483000067146,-2.945051782628902,2010-06
CVX,2010Q3,2010-08-03,0.01577613529659292,2.1928900186043596,-0.004800495563867635,0.010993446333041668,-2.1928900186043596,2010-08
CVX,2010Q4,2010-10-29,-0.02278858434012358,-4.369400199900386,0.0007595393128898564,-0.022031862405729186,-4.369400199900386,2010-10
CVX,2011Q1,2011-02-22,0.03719726991521621,6.022740153554396,-0.02027483214711534,0.01607740818903247,-6.022740153554396,2011-02
CVX,2011Q2,2011-04-12,-0.026157872964882367,-2.8665308062778947,-0.0075013270336112825,-0.033971845902522446,-2.8665308062778947,2011-04
CVX,2011Q3,2011-09-29,0.02027673866458477,2.6968752802004268,0.00787250107216142,0.028477355709246144,-2.6968752802004268,2011-09
CVX,2011Q4,2011-11-15,-0.03282996154097004,-3.921245040878891,0.00492971867388281,-0.027694778374671714,-3.921245040878891,2011-11
CVX,2012Q1,2012-01-12,-0.028877421646308753,-2.804779873972406,0.002396281548582735,-0.02632477345598261,-2.804779873972406,2012-01
CVX,2012Q2,2012-05-17,0.016316300995482903,2.4352132467422343,-0.014941731011530734,0.0003995642291032553,-2.4352132467422343,2012-05
CVX,2012Q3,2012-07-20,0.013000805549338272,1.7901065093123243,-0.009190467589163198,0.003210624394037964,-1.7901065093123243,2012-07
CVX,2012Q4,2012-10-10,-0.03591936612811586,-6.669195741797679,-0.006400494315010441,-0.042737517459317864,-6.669195741797679,2012-10
CVX,2013Q1,2013-03-28,-0.01403619888160006,-3.1476396040698105,0.003068924387228833,-0.011464245815148821,-3.1476396040698105,2013-03
CVX,2013Q2,2013-06-06,-0.015647547642129517,-2.5738355451150503,0.009012427322716121,-0.008094562568502717,-2.5738355451150503,2013-06
CVX,2013Q3,2013-08-28,0.021966346136720463,4.082268642952677,0.0035445860005154373,0.02493693377037598,-4.082268642952677,2013-08
CVX,2013Q4,2013-11-01,-0.01838857985884961,-3.096721020908872,0.0023866943954136133,-0.01638837874783139,-3.096721020908872,2013-11
CVX,2014Q1,2014-01-31,-0.036556902469003005,-5.117849273955231,-0.005875317988009776,-0.04227198767893192,-5.117849273955231,2014-01
CVX,2014Q2,2014-06-12,0.01431386797642611,2.5335555277123083,-0.007105493183543032,0.007402157140452559,-2.5335555277123083,2014-06
CVX,2014Q3,2014-08-05,-0.01588645482697973,-2.587267733520401,-0.009743379647874306,-0.025364111191099603,-2.587267733520401,2014-08
CVX,2014Q4,2014-11-28,-0.05367016684514966,-6.312756446567145,-0.002121297067967376,-0.05573361150018741,-6.312756446567145,2014-11
CVX,2015Q1,2015-03-25,0.03174738565428849,2.8288553833663577,-0.014762445118286394,0.01400878005692352,-2.8288553833663577,2015-03
CVX,2015Q2,2015-05-01,-0.03131300467210186,-2.8778938449375633,0.0107830594313576,-0.01835604281021741,-2.8778938449375633,2015-05
CVX,2015Q3,2015-07-31,-0.04831986296631674,-6.04056257595611,-0.001519234609233422,-0.0501453805771952,-6.04056257595611,2015-07
CVX,2015Q4,2015-10-06,0.03874368647835026,2.636121283181325,-0.0034323531306750255,0.03461935897243418,-2.636121283181325,2015-10
CVX,2016Q1,2016-02-08,0.05240027157413617,3.295744598110486,-0.013552334362851859,0.036837396592884986,-3.295744598110486,2016-02
CVX,2016Q2,2016-04-01,-0.01981834256139483,-1.159020125659018,0.006789077639382413,-0.012022079297013377,-1.159020125659018,2016-04
CVX,2016Q3,2016-08-01,-0.032484886742144815,-4.389734596936055,-0.0008294281123699676,-0.03343736368620043,-4.389734596936055,2016-08
CVX,2016Q4,2016-10-28,0.04168776116819463,4.866548475427568,-0.0029598435077273777,0.0382888135595012,-4.866548475427568,2016-10
CVX,2017Q1,2017-01-27,-0.02306655687790438,-2.512294236396041,-0.0015710729161710901,-0.023965775245301302,-2.512294236396041,2017-01
CVX,2017Q2,2017-06-09,0.023683794777678534,2.932545876854584,-0.001519234920096757,0.022814246375131297,-2.932545876854584,2017-06
CVX,2017Q3,2017-07-28,0.01943708202548321,2.110306487043703,-0.0011737477142155228,0.01876527647626336,-2.110306487043703,2017-07
CVX,2017Q4,2017-10-27,-0.046912026366130954,-6.943641886487968,0.008142872061466022,-0.04225137691716796,-6.943641886487968,2017-10
CVX,2018Q1,2018-02-02,-0.036317733778535366,-4.445773669114077,-0.022010260123039416,-0.057275525130148885,-4.445773669114077,2018-02
CVX,2018Q2,2018-05-25,-0.03326262998568388,-3.6799194442059875,-0.002385408120335164,-0.035533974594741835,-3.6799194442059875,2018-05
CVX,2018Q3,2018-08-15,-0.03145071765741704,-2.5576481539267584,-0.007495548695331422,-0.038587850283041014,-2.5576481539267584,2018-08
CVX,2018Q4,2018-11-02,0.03717761296930252,3.551445762402368,-0.00594063563683811,0.03152104183035043,-3.551445762402368,2018-11
CVX,2019Q1,2019-02-01,0.03153325348786714,2.7171495901082228,0.0004818988575703287,0.03193121429034207,-2.7171495901082228,2019-02
CVX,2019Q2,2019-04-12,-0.05628088773252486,-7.920755995150976,0.0067428468316270695,-0.050712522724130515,-7.920755995150976,2019-04
CVX,2019Q3,2019-09-26,-0.025775861634895394,-3.1986524389503237,-0.002085369609591936,-0.027497997618936232,-3.1986524389503237,2019-09
CVX,2019Q4,2019-11-04,0.04177992631428886,4.830188337994028,0.004009860227304429,0.04509134149779026,-4.830188337994028,2019-11
CVX,2020Q1,2020-03-18,-0.17701561728651447,-10.044383214783124,-0.0519596850732702,-0.25006239646383,-10.044383214783124,2020-03
CVX,2020Q2,2020-04-02,0.07253064414873589,2.066699736276332,0.022812932625043025,0.10460187878956617,-2.066699736276332,2020-04
CVX,2020Q3,2020-07-21,0.06632551753869126,4.462211772979828,0.0021253912855945245,0.06931346844111275,-4.462211772979828,2020-07
CVX,2020Q4,2020-11-09,0.09215271906148224,5.5517956097202035,0.012487281790345861,0.10970778534369785,-5.5517956097202035,2020-11
CVX,2021Q1,2021-01-21,-0.0368046583383263,-1.5432490169005937,0.000911110800463355,-0.03597176792415091,-1.5432490169005937,2021-01
CVX,2021Q2,2021-06-28,-0.03317514045801096,-2.3638246384754464,0.002014066877555898,-0.03133398459094039,-2.3638246384754464,2021-06
