name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash_months,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_edge_pp,wf_n_positive,wf_n_beats_spy,wf_n_splits,scorer,k_combo,weighting,gate,hold
rev_oversold|k15_7_7|invvol|loose|h1,0.06513069088222379,0.1194382410561079,-5.430755017388411,0.5055899794389768,-0.48318545027386195,36,0.06928877225123775,0.07056996425867479,-0.06681369172698037,0.14856760978976724,-7.877142508819685,9,2,10,rev_oversold,k15_7_7,invvol,loose,1
rev_oversold|k15_7_7|invvol|loose|h3,0.0671056688988112,0.1194382410561079,-5.23325721572967,0.441910502869359,-0.7069099528736129,24,0.07851071255907532,0.08000272356947769,-0.01372979980461253,0.18634867745512462,-6.954948478035928,9,2,10,rev_oversold,k15_7_7,invvol,loose,3
rev_oversold|k15_7_7|invvol|loose|h6,0.048616570050758146,0.1194382410561079,-7.082167100534975,0.34575707415101053,-0.6126205821064625,21,0.03558458765602821,0.002003284170905395,-0.02167665987637546,0.2460828967411508,-11.24756096834064,5,1,10,rev_oversold,k15_7_7,invvol,loose,6
rev_oversold|k15_7_7|invvol|none|h1,0.10018302364904841,0.1194382410561079,-1.9255217407059488,0.5872282888692025,-0.7443840860736206,0,0.11796188929868572,0.12754646127938263,-0.03624020469270561,0.18747389585122143,-3.0098308040748902,9,4,10,rev_oversold,k15_7_7,invvol,none,1
rev_oversold|k15_7_7|invvol|none|h3,0.1074821326512132,0.1194382410561079,-1.1956108404894694,0.5806722931023072,-0.7566105785140351,0,0.10537879047285674,0.10819006286205612,-0.0030008169045500077,0.18625986659481986,-4.268140686657786,9,2,10,rev_oversold,k15_7_7,invvol,none,3
rev_oversold|k15_7_7|invvol|none|h6,0.1079066652848506,0.1194382410561079,-1.1531575771257296,0.5736441172446906,-0.6895507713012624,0,0.09615906770051266,0.10039916200933363,0.040230149873430765,0.1609677777451206,-5.1901129638921955,10,3,10,rev_oversold,k15_7_7,invvol,none,6
rev_oversold|k10_5_5|ew|tight|h1,0.03957923222824533,0.1194382410561079,-7.9859008827862565,0.3329331462458322,-0.678051349574507,12,0.05324388835569481,0.05731484965796896,-0.11015401096455846,0.21891897235750002,-9.481630898373979,8,1,10,rev_oversold,k10_5_5,ew,tight,1
rev_oversold|k10_5_5|ew|tight|h3,0.10132224280940316,0.1194382410561079,-1.8115998246704734,0.49627012406906046,-0.8120757744454852,5,0.13089899509635322,0.12253837914256416,0.029846927552092062,0.2315092906511531,-1.7161202243081397,10,3,10,rev_oversold,k10_5_5,ew,tight,3
rev_oversold|k10_5_5|ew|tight|h6,0.12163691661499665,0.1194382410561079,0.2198675558888752,0.5338944171764086,-0.6212483919170281,4,0.12080091098048466,0.11199032411117305,0.011647396453511094,0.20664257517689122,-2.725928635894994,10,4,10,rev_oversold,k10_5_5,ew,tight,6
rev_oversold|k10_5_5|ew|loose|h1,0.04523241394838129,0.1194382410561079,-7.420582710772661,0.3731301158801598,-0.5993771626694929,36,0.07308793370974251,0.07644137918733229,-0.01895038530398674,0.14684529281831837,-7.49722636296921,9,2,10,rev_oversold,k10_5_5,ew,loose,1
rev_oversold|k10_5_5|ew|loose|h3,0.05512287782718728,0.1194382410561079,-6.431536322892062,0.3590448400028441,-0.743017832998077,24,0.07808946569596834,0.06682158658729553,0.019884090056941695,0.13809783318668023,-6.997073164346628,10,2,10,rev_oversold,k10_5_5,ew,loose,3
rev_oversold|k10_5_5|ew|loose|h6,0.046691208099081116,0.1194382410561079,-7.274703295702678,0.3145700411928313,-0.623241771345636,21,0.03503159326879659,-0.008118292844901565,-0.05500997305614708,0.3695122587871056,-11.3028604070638,4,1,10,rev_oversold,k10_5_5,ew,loose,6
rev_oversold|k10_5_5|ew|none|h1,0.05885835502460535,0.1194382410561079,-6.057988603150255,0.40012761361540317,-0.8104845913505733,0,0.07314031474357802,0.07136012827679616,-0.001872968399749264,0.14708685935911436,-7.491988259585659,9,1,10,rev_oversold,k10_5_5,ew,none,1
rev_oversold|k10_5_5|ew|none|h3,0.08186863948249479,0.1194382410561079,-3.756960157361311,0.4329681352242087,-0.8389810029592802,0,0.07833849016906917,0.07362230553443772,0.012668478319176613,0.17881360584768147,-6.972170717036542,10,2,10,rev_oversold,k10_5_5,ew,none,3
rev_oversold|k10_5_5|ew|none|h6,0.10606551239651507,0.1194382410561079,-1.3372728659592825,0.5156581273273705,-0.6881976100043279,0,0.06775712203185749,0.06367865324758482,0.004766208958826956,0.16640731277340692,-8.030307530757712,10,2,10,rev_oversold,k10_5_5,ew,none,6
rev_oversold|k10_5_5|conv|tight|h1,0.04011094159454531,0.1194382410561079,-7.932729946156258,0.32707701935498257,-0.7142948693685075,12,0.08460479466714432,0.0762453001129797,-0.09439334778483754,0.2549001427945523,-6.345540267229028,9,1,10,rev_oversold,k10_5_5,conv,tight,1
rev_oversold|k10_5_5|conv|tight|h3,0.06734592100547654,0.1194382410561079,-5.209232005063136,0.37343570245013613,-0.8755342170686301,5,0.11041585928980643,0.12335627726970799,-0.0070619612638903595,0.1906899059859506,-3.7644338049628154,9,2,10,rev_oversold,k10_5_5,conv,tight,3
rev_oversold|k10_5_5|conv|tight|h6,0.10779994984940733,0.1194382410561079,-1.1638291206700568,0.47467173173659527,-0.7342077397630804,4,0.13046364443698782,0.14039570589208616,-0.022486335494530718,0.21816637035086472,-1.759655290244678,9,3,10,rev_oversold,k10_5_5,conv,tight,6
rev_oversold|k10_5_5|conv|loose|h1,0.045368526822813005,0.1194382410561079,-7.406971423329489,0.3578968613885078,-0.6308675516966727,36,0.10340235128783673,0.08317789829565891,-0.026575379250561304,0.2613421526100601,-4.465784605159787,9,3,10,rev_oversold,k10_5_5,conv,loose,1
rev_oversold|k10_5_5|conv|loose|h3,0.03164795566219425,0.1194382410561079,-8.779028539391366,0.266582259781554,-0.7685764546691156,24,0.05270426234989748,0.06349417308940031,-0.05104087015696879,0.12674735265180948,-9.535593498953713,9,2,10,rev_oversold,k10_5_5,conv,loose,3
rev_oversold|k10_5_5|conv|loose|h6,0.033768351272594144,0.1194382410561079,-8.566988978351375,0.26664852272858114,-0.6689785423826429,21,0.03975051512961917,0.022132493424986466,-0.15293982284853425,0.32653755099111703,-10.830968220981543,9,3,10,rev_oversold,k10_5_5,conv,loose,6
rev_oversold|k10_5_5|conv|none|h1,0.04455473477468086,0.1194382410561079,-7.488350628142704,0.34030357403361916,-0.8510791788332548,0,0.07835418894277812,0.0749983511644613,-0.033903701714065315,0.16641057958734518,-6.970600839665648,9,1,10,rev_oversold,k10_5_5,conv,none,1
rev_oversold|k10_5_5|conv|none|h3,0.03011018936020493,0.1194382410561079,-8.932805169590296,0.2633850293063118,-0.8894711782352372,0,0.03616516235986145,0.02402010089100981,-0.06887533532700729,0.17343939907131167,-11.189503497957315,8,2,10,rev_oversold,k10_5_5,conv,none,3
rev_oversold|k10_5_5|conv|none|h6,0.05864637912925441,0.1194382410561079,-6.0791861926853485,0.3432732431499107,-0.7597350830461447,0,0.023226633440380652,0.02897298193253539,-0.19277088287243138,0.1592999969085942,-12.483356389905396,5,2,10,rev_oversold,k10_5_5,conv,none,6
rev_oversold|k10_5_5|invvol|tight|h1,0.05804767051805948,0.1194382410561079,-6.139057053804842,0.4279210650375309,-0.5858619556213085,12,0.061889482808897,0.06598676481391652,-0.06438599245781407,0.1732463625143692,-8.617071453053763,8,1,10,rev_oversold,k10_5_5,invvol,tight,1
rev_oversold|k10_5_5|invvol|tight|h3,0.08967386878763661,0.1194382410561079,-2.9764372268471284,0.49419720109457926,-0.7904772132022214,5,0.1237549033518297,0.12064789389671537,0.017169282586020795,0.18224281975142675,-2.4305293987604903,10,3,10,rev_oversold,k10_5_5,invvol,tight,3
rev_oversold|k10_5_5|invvol|tight|h6,0.12904184890916293,0.1194382410561079,0.960360785305503,0.5974059221190733,-0.5631171758189799,4,0.13289954409134222,0.12337436191349627,0.06140304681711628,0.18411962134599258,-1.5160653248092395,10,4,10,rev_oversold,k10_5_5,invvol,tight,6
rev_oversold|k10_5_5|invvol|loose|h1,0.05831608292704593,0.1194382410561079,-6.1122158129061965,0.4610949644290351,-0.5372433026805676,36,0.07700622549181506,0.07207672939504006,-0.009078959441069179,0.16752725494961695,-7.105397184761955,9,2,10,rev_oversold,k10_5_5,invvol,loose,1
rev_oversold|k10_5_5|invvol|loose|h3,0.04417529504793949,0.1194382410561079,-7.526294600816841,0.32429756695870016,-0.7900806274479164,24,0.07169964774014806,0.0656574410788825,-0.029194080380993914,0.14822319258751104,-7.6360549599286545,9,1,10,rev_oversold,k10_5_5,invvol,loose,3
rev_oversold|k10_5_5|invvol|loose|h6,0.04177679993600858,0.1194382410561079,-7.766144112009932,0.30405076714926277,-0.6425566321393155,21,0.028410891368811208,-0.0030472550051265923,-0.049272191717013136,0.3037760466655022,-11.964930597062338,4,1,10,rev_oversold,k10_5_5,invvol,loose,6
rev_oversold|k10_5_5|invvol|none|h1,0.06617826083568179,0.1194382410561079,-5.325998022042611,0.4482487771586209,-0.7740069532667881,0,0.07543934663489445,0.07493544744704672,-0.03499953727773386,0.16989814080020738,-7.262085070454016,9,1,10,rev_oversold,k10_5_5,invvol,none,1
rev_oversold|k10_5_5|invvol|none|h3,0.07757079845131098,0.1194382410561079,-4.186744260479691,0.4439774200158106,-0.8032374219982429,0,0.0745379464129969,0.08078734381634456,-0.013128243732825728,0.169048119105776,-7.352225092643771,9,1,10,rev_oversold,k10_5_5,invvol,none,3
rev_oversold|k10_5_5|invvol|none|h6,0.10227623600367686,0.1194382410561079,-1.716200505243104,0.5291520467267299,-0.6828748510462618,0,0.0748607784973816,0.06876146487557844,0.031531151995273676,0.15508853711719395,-7.319941884205301,10,2,10,rev_oversold,k10_5_5,invvol,none,6
rev_oversold|k7_5_5|ew|tight|h1,0.03469304380373295,0.1194382410561079,-8.474519725237496,0.31334302925002866,-0.716133373129663,12,0.048711752498233694,0.05465174038662601,-0.09551152303079014,0.15619892211405229,-9.93484448412009,8,1,10,rev_oversold,k7_5_5,ew,tight,1
rev_oversold|k7_5_5|ew|tight|h3,0.0987010790496754,0.1194382410561079,-2.0737162006432497,0.4875553235713813,-0.8378913931553724,5,0.1313464867127468,0.12645054611798234,0.029731681514821418,0.2101619299534747,-1.6713710626687805,10,3,10,rev_oversold,k7_5_5,ew,tight,3
rev_oversold|k7_5_5|ew|tight|h6,0.1111462585252534,0.1194382410561079,-0.8291982530854503,0.5051513641737903,-0.6695593342202784,4,0.11494177711463935,0.10500753131843199,0.011647396453511094,0.24575742067767403,-3.3118420224795253,10,4,10,rev_oversold,k7_5_5,ew,tight,6
rev_oversold|k7_5_5|ew|loose|h1,0.039930952678024934,0.1194382410561079,-7.950728837808296,0.3474369398271346,-0.6485279502992165,36,0.06745436591516833,0.06871117834579099,-0.011315965642856307,0.1340212662763376,-8.060583142426626,9,2,10,rev_oversold,k7_5_5,ew,loose,1
rev_oversold|k7_5_5|ew|loose|h3,0.06278590555626873,0.1194382410561079,-5.665233549983917,0.3858297429073909,-0.7077287520177445,24,0.08319929604322562,0.08855166108211576,0.008509688163597762,0.12342891312984272,-6.486090129620898,10,2,10,rev_oversold,k7_5_5,ew,loose,3
rev_oversold|k7_5_5|ew|loose|h6,0.04572273660880466,0.1194382410561079,-7.371550444730324,0.30958940518273476,-0.6335379279640192,21,0.029450138093768407,-0.007174158147507104,-0.0708276992613267,0.3695122587871056,-11.861005924566621,5,2,10,rev_oversold,k7_5_5,ew,loose,6
rev_oversold|k7_5_5|ew|none|h1,0.04746311475887777,0.1194382410561079,-7.197512629723013,0.3538515960165187,-0.8536839367596596,0,0.07170385526216214,0.07085227115404802,0.013446426897842034,0.13104062063904043,-7.635634207727246,10,1,10,rev_oversold,k7_5_5,ew,none,1
rev_oversold|k7_5_5|ew|none|h3,0.04433356286467749,0.1194382410561079,-7.510467819143041,0.30912007463743696,-0.8726781079094511,0,0.045112958320986475,0.04942898216127656,-0.03817990419906181,0.16623225934030583,-10.294723901844815,7,1,10,rev_oversold,k7_5_5,ew,none,3
rev_oversold|k7_5_5|ew|none|h6,0.07757821059056025,0.1194382410561079,-4.186003046554765,0.4061534584624803,-0.7267349766941634,0,0.040843241057871835,0.03626686744750207,-0.08073813101785088,0.1247053622100478,-10.721695628156278,9,1,10,rev_oversold,k7_5_5,ew,none,6
rev_oversold|k7_5_5|conv|tight|h1,0.02085059571635628,0.1194382410561079,-9.858764533975162,0.25800523465840575,-0.7771342335775072,12,0.0791128383744785,0.06741030757513533,-0.10002558748333501,0.27332922955811934,-6.894735896495611,9,1,10,rev_oversold,k7_5_5,conv,tight,1
rev_oversold|k7_5_5|conv|tight|h3,0.06588834139061772,0.1194382410561079,-5.3549899665490175,0.3496436868415646,-0.8884258402753537,5,0.11173244238408708,0.12271043505250467,0.004556540159645017,0.18665713619684432,-3.6327754955347524,10,2,10,rev_oversold,k7_5_5,conv,tight,3
rev_oversold|k7_5_5|conv|tight|h6,0.1000418620637229,0.1194382410561079,-1.9396378992385,0.42574413143074985,-0.732298629707849,4,0.12085629354512162,0.13045053377425786,-0.02588633127528306,0.20366641061087365,-2.720390379431299,9,3,10,rev_oversold,k7_5_5,conv,tight,6
rev_oversold|k7_5_5|conv|loose|h1,0.025265973190541358,0.1194382410561079,-9.417226786556654,0.2711426117578572,-0.7579460590202025,36,0.09959913965463128,0.10093108048689647,-0.07324113914704544,0.27986584479582244,-4.846105768480332,8,2,10,rev_oversold,k7_5_5,conv,loose,1
rev_oversold|k7_5_5|conv|loose|h3,0.028786880073782717,0.1194382410561079,-9.065136098232518,0.2567954932897254,-0.7844273921854058,24,0.057532190849930276,0.05912051082040659,-0.05192112676382987,0.14341974859708184,-9.052800648950432,9,2,10,rev_oversold,k7_5_5,conv,loose,3
rev_oversold|k7_5_5|conv|loose|h6,0.0428234297047001,0.1194382410561079,-7.66148113514078,0.29448631284981713,-0.6569303879515704,21,0.04976246106243085,0.034194176007153465,-0.13931004289290838,0.32653755099111703,-9.829773627700376,9,3,10,rev_oversold,k7_5_5,conv,loose,6
rev_oversold|k7_5_5|conv|none|h1,0.028524212616075406,0.1194382410561079,-9.091402844003248,0.2879200137363427,-0.8812214693455148,0,0.08327688645746159,0.10272871742225953,-0.05832084893413303,0.19293577184032884,-6.478331088197301,8,1,10,rev_oversold,k7_5_5,conv,none,1
rev_oversold|k7_5_5|conv|none|h3,0.007463855397824792,0.1194382410561079,-11.19743856582831,0.21065768799391374,-0.9123032181013806,0,0.02682965718878113,0.02296069169624615,-0.1167259442502151,0.18434306126303057,-12.123054015065348,6,2,10,rev_oversold,k7_5_5,conv,none,3
rev_oversold|k7_5_5|conv|none|h6,0.04622108831545768,0.1194382410561079,-7.3217152740650215,0.3098162190242692,-0.7905544063008765,0,0.01921696240356453,0.05519571681965896,-0.29722756057326594,0.1792021990615258,-12.884323493587008,5,4,10,rev_oversold,k7_5_5,conv,none,6
rev_oversold|k7_5_5|invvol|tight|h1,0.06262866048624849,0.1194382410561079,-5.680958056985941,0.4477988303708419,-0.538713044500516,12,0.06456770469823832,0.06630715576059398,-0.05541862012707077,0.2003532520920619,-8.34924926411963,9,1,10,rev_oversold,k7_5_5,invvol,tight,1
rev_oversold|k7_5_5|invvol|tight|h3,0.08702998123041183,0.1194382410561079,-3.240825982569606,0.4831033271532354,-0.8180359433040335,5,0.1255088934036936,0.13404651927597433,0.023156417750468172,0.20476093381960658,-2.255130393574101,10,3,10,rev_oversold,k7_5_5,invvol,tight,3
rev_oversold|k7_5_5|invvol|tight|h6,0.1193437752809905,0.1194382410561079,-0.009446577511740273,0.5646447828628927,-0.6339485648437371,4,0.12743214462703573,0.1207395275559553,0.05535857658240362,0.22537441968870953,-2.062805271239889,10,5,10,rev_oversold,k7_5_5,invvol,tight,6
rev_oversold|k7_5_5|invvol|loose|h1,0.06070268171222892,0.1194382410561079,-5.873555934387897,0.4713723196900046,-0.5010811462827165,36,0.0759497923191241,0.08049371548251005,-0.0022030823191431237,0.14879819061617572,-7.211040502031051,9,2,10,rev_oversold,k7_5_5,invvol,loose,1
rev_oversold|k7_5_5|invvol|loose|h3,0.048858693666744335,0.1194382410561079,-7.057954738936356,0.3438776295234269,-0.7718115979369261,24,0.07595097162886591,0.07418771338837638,0.005878479364933131,0.14822319258751104,-7.210922571056869,10,2,10,rev_oversold,k7_5_5,invvol,loose,3
rev_oversold|k7_5_5|invvol|loose|h6,0.04039577972039532,0.1194382410561079,-7.904246133571258,0.2977076925095353,-0.6598657994382532,21,0.02297331788390785,-0.010855435768330257,-0.06081153147151719,0.3037760466655022,-12.508687945552676,4,1,10,rev_oversold,k7_5_5,invvol,loose,6
rev_oversold|k7_5_5|invvol|none|h1,0.06310913876090285,0.1194382410561079,-5.632910229520505,0.428040456185831,-0.7798497258268942,0,0.07402388919653291,0.07140709770455933,0.010373696246104513,0.12747293424201067,-7.403630814290169,10,1,10,rev_oversold,k7_5_5,invvol,none,1
rev_oversold|k7_5_5|invvol|none|h3,0.04444531647360872,0.1194382410561079,-7.499292458249918,0.31449795424507665,-0.8462651253984304,0,0.04848492370809586,0.06149611065564098,-0.07210982399334742,0.15514631580823757,-9.957527363133874,9,1,10,rev_oversold,k7_5_5,invvol,none,3
rev_oversold|k7_5_5|invvol|none|h6,0.08108312219560809,0.1194382410561079,-3.8355118860499804,0.4299319650188517,-0.7305170022925807,0,0.05526895607059745,0.05461072131579714,0.005619631986484075,0.13500347990485673,-9.279124126883715,10,1,10,rev_oversold,k7_5_5,invvol,none,6
rev_oversold|k5_3_3|ew|tight|h1,0.0449092478982962,0.1194382410561079,-7.45289931578117,0.3422173640218239,-0.7873348570880125,12,0.0900061770870669,0.09519378644913923,-0.060111067932358875,0.23141732727996844,-5.805402025236771,9,1,10,rev_oversold,k5_3_3,ew,tight,1
rev_oversold|k5_3_3|ew|tight|h3,0.06750725085310605,0.1194382410561079,-5.193099020300185,0.3701799069753433,-0.8712580835263387,5,0.09617428271560204,0.08080689003428065,-0.006314639252709253,0.21291070697437298,-5.188591462383258,9,3,10,rev_oversold,k5_3_3,ew,tight,3
rev_oversold|k5_3_3|ew|tight|h6,0.08418731518291933,0.1194382410561079,-3.5250925873188566,0.40198236785207503,-0.7247195378891587,4,0.08941390772816561,0.08554863968154858,-0.03418130559371868,0.18719025731794403,-5.8646289611269,9,3,10,rev_oversold,k5_3_3,ew,tight,6
rev_oversold|k5_3_3|ew|loose|h1,0.04642568221954857,0.1194382410561079,-7.301255883655933,0.36466066224029264,-0.6956545948691474,36,0.10173554758795977,0.10072332980831389,0.020838615495658797,0.23687826520613986,-4.632464975147483,10,3,10,rev_oversold,k5_3_3,ew,loose,1
rev_oversold|k5_3_3|ew|loose|h3,0.045657295004571496,0.1194382410561079,-7.37809460515364,0.31483183284305244,-0.6958212581537265,24,0.05843494491728531,0.06401715260546503,-0.08074207727388849,0.20838053460337602,-8.962525242214928,7,2,10,rev_oversold,k5_3_3,ew,loose,3
rev_oversold|k5_3_3|ew|loose|h6,0.0501855909705502,0.1194382410561079,-6.92526500855577,0.31472701895409355,-0.6075738200847194,21,0.04518432037349274,0.015146771854188668,-0.07213532395674949,0.3943759623037222,-10.287587696594187,6,2,10,rev_oversold,k5_3_3,ew,loose,6
rev_oversold|k5_3_3|ew|none|h1,0.03318271551435137,0.1194382410561079,-8.625552554175652,0.3022784870986415,-0.8981804642575709,0,0.062435967129658834,0.08736977726201256,-0.04957138998516153,0.11621427408960106,-8.562423020977578,8,0,10,rev_oversold,k5_3_3,ew,none,1
rev_oversold|k5_3_3|ew|none|h3,0.01602598214836437,0.1194382410561079,-10.341225890774354,0.22669393910110788,-0.896689341057941,0,0.027042524902535038,0.028554380008245284,-0.07461202706387271,0.1654930574497766,-12.101767243689958,8,2,10,rev_oversold,k5_3_3,ew,none,3
rev_oversold|k5_3_3|ew|none|h6,0.07116922826748096,0.1194382410561079,-4.826901278862694,0.3738408640034482,-0.7054822223939525,0,0.039390239645216096,0.02135139786459328,-0.1977852281344873,0.2092306541920821,-10.866995769421852,5,3,10,rev_oversold,k5_3_3,ew,none,6
rev_oversold|k5_3_3|conv|tight|h1,0.04757565848021317,0.1194382410561079,-7.186258257589473,0.3405359856375365,-0.7895971669828603,12,0.15599398086821376,0.13880626509288174,-0.09356602451112561,0.4203936835723372,0.7933783528779156,9,5,10,rev_oversold,k5_3_3,conv,tight,1
rev_oversold|k5_3_3|conv|tight|h3,0.06467919337052286,0.1194382410561079,-5.475904768558504,0.3437039664987085,-0.8616811914214204,5,0.12916031335688014,0.1409711125559815,-0.00355226229972061,0.2387239570116213,-1.8899883982554464,9,5,10,rev_oversold,k5_3_3,conv,tight,3
rev_oversold|k5_3_3|conv|tight|h6,0.08295765766932583,0.1194382410561079,-3.648058338678206,0.3820274846158465,-0.6813878779542653,4,0.09707168364356342,0.08856998512408842,-0.057834548805907215,0.30717989572661875,-5.098851369587121,9,3,10,rev_oversold,k5_3_3,conv,tight,6
rev_oversold|k5_3_3|conv|loose|h1,0.04334739249752495,0.1194382410561079,-7.609084855858295,0.331810530062176,-0.8357749526055559,36,0.16831282536947917,0.166625997799711,-0.1915466146309206,0.42941115459768264,2.0252628030044586,8,6,10,rev_oversold,k5_3_3,conv,loose,1
