date,ret_m,equity,regime,cash,picks,weights,n_picks
2023-08-31,0.06235213922003395,274.6455659629053,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-09-29,-0.059893842063993966,258.19598781154684,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-10-31,0.01715104606419776,262.6243190920937,normal,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-11-30,0.132844249489285,297.51244965951736,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-12-29,0.10285910274410995,328.1143132866975,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2024-01-31,0.028285568615219935,337.39521320880414,recovery,False,"KEY,CCL,META","0.357,0.243,0.400",3
2024-02-29,0.09121731347792665,368.1714981380235,recovery,False,"KEY,CCL,META","0.357,0.243,0.400",3
2024-03-28,0.04215609008341007,383.6921689796741,recovery,False,"KEY,CCL,META","0.357,0.243,0.400",3
2024-04-30,-0.09805696876509806,346.06847795062146,recovery,False,"KEY,CCL,META","0.357,0.243,0.400",3
2024-05-31,0.04048866039961811,360.0803270293769,recovery,False,"KEY,CCL,META","0.357,0.243,0.400",3
2024-06-28,0.08718547134475008,391.47410006340493,recovery,False,"KEY,CCL,META","0.357,0.243,0.400",3
2024-07-31,-0.0028569419734899354,390.3556812753996,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-08-30,0.03693547715681682,404.77365462418084,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-09-30,0.12192300839626391,454.12487631551124,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-10-31,-0.03588019156826904,437.8307887573942,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-11-29,0.10664384045486813,484.52274553986683,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-12-31,-0.03197753732952804,469.0289013573603,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2025-01-31,0.03085637743732962,483.50143416665907,recovery,False,"SYF,SW,TRGP","0.353,0.376,0.272",3
2025-02-28,-0.03879148456489198,464.74569574607995,recovery,False,"SYF,SW,TRGP","0.353,0.376,0.272",3
2025-03-31,-0.09725272985683844,419.54790814555804,normal,False,"SYF,SW,TRGP","0.353,0.376,0.272",3
2025-04-30,-0.07070468267597368,389.88390643275784,normal,False,"SYF,SW,TRGP","0.353,0.376,0.272",3
2025-05-30,0.0355805784366206,403.7562013467646,recovery,False,"SYF,SW,TRGP","0.353,0.376,0.272",3
2025-06-30,0.08179729125545435,436.78236494452176,recovery,False,"SYF,SW,TRGP","0.353,0.376,0.272",3
2025-07-31,0.014785267339904228,443.24030897958215,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-08-29,0.0624907412448439,470.9387244373099,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-09-30,0.029393531705486406,484.78127676539924,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-10-31,0.03393965363923516,501.23458538960307,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-11-28,-0.056853299552017275,472.7377453606168,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-12-31,0.01516112504800355,479.90498143294036,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2026-01-30,-0.09720346244271033,433.25655559415395,recovery,True,,,0
2026-02-27,-0.001,432.8232990385598,recovery,True,,,0
2026-03-31,-0.001,432.39047573952126,normal,True,,,0
2026-04-30,-0.001,431.95808526378175,recovery,True,,,0
