ticker,score,asof,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,beta_2y,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,vol_3m,vol_6m,vol_contraction,vol_expansion_24m,rs_3m_spy,rs_6m_spy,rs_12m_spy,rs_3m_zscore,mom_accel,mom_consistency_12m,dist_from_low_1y,near_52wh_60d,bb_width_pct,bb_width_contraction,drawdown_age_days,log_price,multibagger_ratio_24m,trend_slope_252,mom_3y,pullback_3y,excess_5y_logret,mom_5y,pullback_5y,ret__hold_forever,days__hold_forever,ret__fixed_1y,days__fixed_1y,ret__fixed_2y,days__fixed_2y,ret__fixed_3y,days__fixed_3y,ret__fixed_5y,days__fixed_5y,ret__trail_25,days__trail_25,ret__trail_35,days__trail_35,ret__trail_50,days__trail_50,ret__stop_30,days__stop_30,ret__trail35_or_3y,days__trail35_or_3y,ret__trail50_or_5y,days__trail50_or_5y,ret__tp100,days__tp100,ret__tp200,days__tp200
STC,1.3359281728108099,1998-10-30,-0.25022321454813534,-0.25022321454813534,0.6008836108449863,0.7857142857142857,1.2231746763386875,0.49576891548942004,0.028183185777987507,0.43401516374502397,0.03886085251866844,-0.11576585084708813,0.15462670336575657,0.16400322917861798,-0.05852242986612444,1.0,46.56849714856488,0.0,0.75,1.7835347700003288,0.25022321454813534,15.813526153564453,1.3619131889911267,0.33373027733491956,0.0,1.7835347700003288,0.7740811352466364,0.43401516374502397,0.29677890280519253,0.26726251566447456,-0.13015157117071596,2.053471297045767,0.8719805721218032,34,0.5686377877262407,0.5629957880636144,1.3127958850946304,3.724490115868969,-0.0034857126844123343,0.32970631181305343,0.7546743042960904,0.37771335002847123,-0.9376237825726521,0.75,1.0098181402331212,0.0,0.18665298399252075,1.296440308023388,71.0,2.760865659469224,5.131727709111795,0.9220803509511033,1.417882757864958,-0.25022321454813534,,,,3.4152075265696773,7164,-0.3990089305766531,252,-0.40738142157334567,504,-0.19504774062755026,756,0.1620366182349151,1260,-0.09736182404633931,66,-0.2272020742887152,73,-0.40655273613946574,244,-0.3220850186265761,78,-0.2272020742887152,73,-0.40655273613946574,244,1.002596961804362,1750,2.0566224757388936,5852
ASTE,1.3311538876113826,1998-11-30,-0.07880109135096613,-0.07880109135096613,0.8914376448516091,0.6506329113924051,2.1297712834593474,0.5648856417296737,0.560150378250428,0.48716117687425237,-0.07880109135096613,0.012195266754568834,-0.09099635810553497,0.4981411381006904,0.12022914690979603,1.0,55.84672802723189,1.0,0.7857142857142857,2.6211830052154315,0.07880109135096613,21.787466049194336,4.84506959913513,0.08554188526615869,0.0,2.6211830052154315,1.2769385976235392,0.48716117687425237,0.36547267340711437,0.406896520620728,-0.052631849413396714,7.730994163339396,0.908469504776888,128,0.6608080155487761,0.5542252513721123,1.3591367591772332,1.7153706512897489,0.3955271242604854,0.5002529871271093,1.9679813196613047,1.88451160077468,-1.6077893008914952,0.8181818181818182,2.3603251449194302,1.0,0.2087635536438203,1.4208582187805063,4.0,3.081334852575015,10.256585531275146,1.273083132149303,3.7159120805307477,-0.07880109135096613,,,,1.4325912834622572,7144,-0.04096400329618366,252,-0.5734941639636916,504,-0.5026507262993563,756,-0.5762891617694165,1260,-0.17349419022670853,49,0.04096356557923486,203,-0.18313280498563111,206,-0.4120484391582633,263,0.04096356557923486,203,-0.18313280498563111,206,1.1293490352324502,2238,2.015192192320221,5802
SIEB,1.2876953847498949,1998-12-31,-0.4623655196296156,-0.4623655196296156,0.4699564238162493,0.6859605911330049,2.1720349007819126,-0.35687769239232314,0.477406916367336,1.8586315756540734,0.19047622026531275,0.32743374328922914,-0.1369575230239164,0.07264138243651996,0.27011016895843976,0.0,53.66509974489843,0.8571428571428571,0.6388888888888888,1.4609292928026734,0.4623655196296156,7.259451389312744,2.978165284173692,0.8599997517106512,0.0,1.4609292928026734,2.715329313401024,1.8586315756540734,0.41119080967921223,1.3604652603268494,-0.34146329097727157,3.9842211337950366,0.10532138457116258,87,2.9315133464646617,2.168857388765694,1.5803675149361516,8.305931540322977,0.2490145164714932,-0.21663554324789636,2.9303373591984485,0.8871885436606043,-2.7332592458216762,0.6363636363636364,3.2106661621890122,1.0,1.2586021110430328,3.630635594854455,2.0,1.982304259771069,9.959690134066243,0.5075229341098482,11.204499195541528,-0.4623655196296156,,,,-0.7534248986792255,7122,0.5875770723309568,252,-0.5064203159015599,504,-0.5440236720904315,756,-0.5745675315171471,1260,2.7586940190445812,24,1.942749796655621,25,1.5481541755995547,30,-0.32386350312755907,453,1.942749796655621,25,1.5481541755995547,30,1.0465489980966454,20,4.296949791624149,22
ASTE,1.3391298160686047,1999-01-29,-0.12757231732316854,-0.12757231732316854,0.8289651423417581,0.6678700361010831,2.4423065959432795,0.51182417110887,0.07070687609920423,0.5322811887781583,-0.009345434228756333,-0.05251387704031385,0.04316844281155752,0.29485414117511066,0.012235174087392942,1.0,48.513287461567565,1.0,0.873015873015873,2.4965197279801585,0.12757231732316854,22.259960174560547,4.768706985337982,0.1462268103778459,0.0,2.4965197279801585,1.3288504886174033,0.5322811887781583,0.33215192677262917,0.406896520620728,-0.04729699128104459,8.603010669386947,0.8781429442457208,128,0.599463787287337,0.6292983414079781,1.1284109588298266,1.2965561572702122,-0.09997849658686309,0.28257286440283025,1.9462196590322707,-0.043090298746105586,-2.190830854529649,0.8333333333333334,2.433198873636199,1.0,0.1545725492993415,0.750724902140249,18.0,3.1027895567424983,8.223182204223196,1.1247999970547544,4.300000987736064,-0.12757231732316854,,,,1.3809566407297633,7103,-0.10377348952027443,252,-0.4976416440243586,504,-0.45283035277444317,756,-0.5547170118494031,1260,0.16509417229404066,159,0.018867876027258257,162,-0.20047178258585874,165,-0.42452841020579013,222,0.018867876027258257,162,-0.20047178258585874,165,1.0841510698222803,2197,2.0463630498096506,5764
NOK,1.3256825513772568,1999-02-26,-0.11931827526375949,-0.11931827526375949,0.8288063594405005,0.7517647058823529,2.0953754593140883,1.1557306050256564,0.36649879227891047,0.5215964768713146,-0.0045872961267879875,-0.11931827526375949,0.1147309791369715,0.4526807678431435,0.02096509346267683,1.0,51.42651487940344,1.0,0.8373015873015873,2.1903309619721605,0.11931827526375949,8.170857429504395,3.6199936815755374,0.1354839914493453,0.0,2.1903309619721605,1.1424689129468362,0.5215964768713146,1.503322208316632,0.3256579158957138,-0.23424046329713677,1.390271822860139,0.873441373244439,174,0.49044489542129455,0.601017020633186,0.9421550972318511,1.4730784653196607,0.32141632297986544,0.6993723485657615,1.535407657896236,1.1897146255601876,-1.3595418059360536,0.75,1.9063334739388735,1.0,0.1290082467013091,0.5768309443241395,20.0,2.1005738518969492,3.3670407969069394,0.9660892252450948,7.123770479173851,-0.11931827526375949,,,,0.5114693271815929,7084,2.0592895580119204,252,0.6685525338288341,504,0.3665116865366873,756,0.08193618755883247,1260,1.447836045923295,363,1.3546918011873577,369,0.7548418986748586,418,-0.3026503994915827,881,1.3546918011873577,369,0.7548418986748586,418,1.034575878306653,185,2.0592895580119204,241
NOK,1.3121924805739578,1999-03-31,-0.003997079764583966,-0.003997079764583966,0.9938427451988529,0.7583046964490263,1.4909501829761256,0.7587855750625347,0.30642263669135605,0.5248244281554847,0.031456743555469346,0.1397084094193446,-0.10825166586387525,0.5270095060082622,0.10573626002304848,1.0,65.99273724657502,1.0,0.8373015873015873,2.257904304472717,0.003997079764583966,9.449718475341797,4.697490164154881,0.004013120527436964,0.0,2.257904304472717,1.1850033354247012,0.5248244281554847,1.4895647183022265,0.3256579158957138,-0.23424046329713677,1.390271822860139,0.87382422185915,174,0.48945406207973413,0.5010050864642728,0.9338520302614411,0.7787979668057305,0.26284380183899914,0.7355708019876002,1.6661306002876801,1.4165742492699454,-1.5325342342911896,0.7272727272727273,1.8389568709825457,1.0,0.1197152959140747,0.5566219373848768,1.0,2.2459849500927698,3.3670407969069394,0.9694425501120291,8.929086492544165,-0.003997079764583966,,,,0.30691728157785425,7061,1.9638313538703378,252,0.1236786928076079,504,0.11440083045809613,756,0.10057345287214892,1260,1.1165624557209446,340,1.0360237236833552,346,0.517353453736032,395,-0.3256314016664871,630,1.0360237236833552,346,0.517353453736032,395,1.080257566344406,172,2.0572572841695034,277
NOK,1.33196603602155,1999-04-30,-0.12204135380164716,-0.12204135380164716,0.8117226978627207,0.7639821029082774,1.3397311261641969,0.7596194892265966,0.09569323507535099,0.5324752344193431,-0.04811558841683572,-0.06682398936920064,0.018708400952364923,0.33658385082605324,-0.009020325364441528,1.0,44.474695548456204,1.0,0.8253968253968254,1.7359798688790005,0.12204135380164716,9.0022611618042,3.737294237605325,0.13900581118495525,0.0,1.7359798688790005,0.9243662876286062,0.5324752344193431,1.515619840447981,0.3256579158957138,-0.23424046329713677,1.390271822860139,0.8842912847878478,174,0.4630146061871741,0.44719281124832305,0.8706909560436605,1.088808100967056,0.04315876299150734,0.4170874198406824,0.9851066198111713,0.39601840140019645,-1.087687723187262,0.7272727272727273,1.4956189116024121,1.0,0.19255431975698145,0.9006815537245788,15.0,2.197475785981152,2.5303297446694577,1.0137134830957533,7.530771872430028,-0.12204135380164716,,,,0.3718775938060639,7040,1.7053468092510715,252,0.5152629546625873,504,0.15754460882954757,756,0.31048094957866135,1260,1.221766174358855,319,1.1372242653387792,325,0.5927734940894989,374,-0.3200669417149431,805,1.1372242653387792,325,0.5927734940894989,374,1.02864372314161,147,2.0530750655089145,216
ASTE,1.3224503892563009,1999-05-28,-0.13081418896619101,-0.13081418896619101,0.7916662847197139,0.6980306345733042,1.407767535471637,0.49038511838903465,0.3085337924705358,0.5779569065769474,-0.04777119881983716,-0.0354841855045247,-0.012287013315312456,0.379485056984016,0.025816749890354318,1.0,44.28404258076363,1.0,0.8492063492063492,1.751422597570317,0.13081418896619101,31.39493751525879,5.229165513598541,0.15050198393206693,0.0,1.751422597570317,1.0122467866007023,0.5779569065769474,0.4172535121133365,0.406896520620728,-0.04729699128104459,8.603010669386947,0.890633333243796,128,0.5001524075831439,0.6019328171787296,0.866042338142914,1.096702715918527,0.24578366953298802,0.34166254771836635,1.118716342249719,1.0430456779640565,-1.0137960731206535,0.7272727272727273,1.3359367360924748,1.0,0.14483955362870235,0.6799860910261052,6.0,3.446646654287258,6.790842695563262,0.8961316744181463,6.569619042341378,-0.13081418896619101,,,,0.6881702654843815,7020,-0.3494982287047701,252,-0.49859522992390826,504,-0.521070062683517,756,-0.5614714566334158,1260,-0.17391299593213583,76,-0.27759186230318866,79,-0.5919732388642545,139,-0.3678927731968715,80,-0.27759186230318866,79,-0.5919732388642545,139,1.018374374369266,4592,0.6881702654843815,7020
ASTE,1.3141220573188324,1999-06-30,-0.05232554885213003,-0.05232554885213003,0.9166667157240734,0.7051282051282052,1.193770976862682,0.41675967820659254,0.3198383836066101,0.5868951434317262,0.03164571951783435,0.028391442683846746,0.0032542768339876016,0.38542500112450706,0.02826145586700668,1.0,56.81125857530526,1.0,0.8253968253968254,1.683737242997149,0.05232554885213003,34.229942321777344,5.619289954206954,0.055214687690219755,0.0,1.683737242997149,0.9881772107301511,0.5868951434317262,0.4299015527267076,0.406896520620728,-0.04729699128104459,8.603010669386947,0.8972901443149235,128,0.5106684912985331,0.5742772320113034,0.869497728282866,0.8646474628063096,0.257448002645952,0.33992854025099706,1.046087130440886,0.6505671625369539,-0.9362169162071552,0.7272727272727273,1.5468749445640402,1.0,0.12523457868097623,0.5974167851724228,28.0,3.5331007675210233,6.790842695563262,0.9191872692272678,8.314285851451933,-0.05232554885213003,,,,0.5483520101137012,6998,-0.41104301554834444,252,-0.5585277294299653,504,-0.5577913121934335,756,-0.5636808948539279,1260,-0.2515339611156543,55,-0.42024538920119014,58,-0.6257669805578272,117,-0.3374234133875037,57,-0.42024538920119014,58,-0.6257669805578272,117,1.0348209006088593,5666,0.5483520101137012,6998
VIAV,1.3398407325535662,1999-07-30,0.0,0.0,1.0,0.9247648902821317,2.360000107299807,0.849965627877036,0.41834232059119625,0.7296911311459636,0.14308297532095993,0.07589281579912965,0.06719015952183027,0.773188743155969,0.16857924101990718,1.0,64.40846326351115,1.0,0.8253968253968254,2.135261887053728,-0.0,102.8156967163086,4.296703223278319,0.0,1.0,2.135261887053728,1.5580816616570998,0.7296911311459636,1.6226958829586269,0.31351360861244326,-0.20358388825865614,1.5399725945607243,0.931823301305349,34,0.57376715826744,0.636355383850493,0.7878761243521816,0.6830396608422848,0.4370378574458904,0.9386140195377639,2.412739726213826,1.1630094412281555,-2.196657655936971,0.8333333333333334,4.258181463471733,1.0,0.14436522954274106,0.5396727227451311,0.0,4.632938033157744,3.772598263694205,1.580324760522492,11.796458347205748,0.0,,,,-0.5034804911363013,6977,4.9668048825716395,252,-0.522434304653836,504,-0.876514515267182,756,-0.8534993094151723,1260,3.735823198411369,174,3.085754065724026,181,2.1424620141242463,320,-0.377593329127913,434,3.085754065724026,181,2.1424620141242463,320,1.1182572997446845,67,2.081431723744698,100
VIAV,1.3261181095645855,1999-08-31,-0.08171001741183126,-0.08171001741183126,0.9040050145091773,0.9264555669050051,3.158046144468093,1.019539346155597,0.5727525513288867,0.6973575134727741,-0.057745705535252045,0.172771224728282,-0.23051693026353404,0.8025098665314601,0.19153772932527713,1.0,61.46299407818315,1.0,0.873015873015873,2.6342505868950616,0.08171001741183126,120.66268157958984,5.0177301507020005,0.08898062590374156,0.0,2.6342505868950616,1.8370144391413359,0.6973575134727741,1.7222687536210903,0.31351360861244326,-0.20358388825865614,1.5399725945607243,0.979075141281691,34,0.554301529481268,0.6219625980741033,0.7909884202785359,0.9339717374064397,0.5584531699154385,1.30646318754507,3.540330979324542,2.3415411473900787,-3.3036843179956703,0.9090909090909091,5.1709086829924935,1.0,0.41350882035861836,1.5628249681696433,3.0,4.792998897028795,3.772598263694205,1.7442751251093487,11.035461446264483,-0.08171001741183126,,,,-0.576919735507555,6955,3.6953449903793745,252,-0.6617088717845703,504,-0.9200471322466651,756,-0.8661166808584415,1260,3.035356709263489,152,2.481438050105153,159,1.6776665092894003,298,-0.3400117821132296,409,2.481438050105153,159,1.6776665092894003,298,1.0159104685852784,57,2.1608722557536755,81
HLIT,1.3432885906040268,1999-09-30,-0.07878521126760563,-0.07878521126760563,0.9158043273753528,0.565410199556541,8.68421052631579,2.8174273858921164,1.4140715109573243,0.8945366078463339,0.16342412451361876,0.13749999999999996,0.025924124513618807,1.4700281905391313,0.24122675665017046,1.0,57.747900455524174,0.8,0.9484126984126984,3.1371522227219075,0.07878521126760563,65.40625,7.081081081081081,0.08552317247969432,0.0,3.1371522227219075,2.8062975076112417,0.8945366078463339,1.1198287905262554,0.6515837104072397,-0.4,1.6289592760180993,0.9808595311354198,131,0.8806470639941498,0.9054233859176125,0.9853630732899399,1.1333150975858406,1.4879111185318652,3.3642553191812685,9.69765968618445,6.559064361634626,-8.601717962726886,0.9090909090909091,13.335616438356164,1.0,0.25452623481080333,0.6417102628243393,17.0,4.180617819646273,4.842538331753489,2.70654626670761,5.884868421052632,-0.07878521126760563,,,,-0.812250362419934,6934,-0.619684663162924,252,-0.8286096506351156,504,-0.9559675090004255,756,-0.9013855738669448,1260,-0.19732441471571904,20,0.44099378881987583,125,0.10559006211180133,130,-0.32823698041089344,165,0.44099378881987583,125,0.10559006211180133,130,1.0334448160535117,93,-0.812250362419934,6934
HLIT,1.382685278021473,1999-10-29,-0.2329430763019782,-0.2329430763019782,0.7494572297003907,0.5752979414951246,10.394285714285715,1.8649425287356323,0.47975077881619943,0.9129212899110072,-0.13793103448275867,-0.04714142427281842,-0.09078961020994025,0.8154651353058999,-0.06890358496622329,1.0,44.36397553822453,0.8333333333333334,0.9880952380952381,3.0756342140934705,0.2329430763019782,59.375,8.595959595959595,0.3036842105263158,0.0,3.0756342140934705,2.807811954024638,0.9129212899110072,1.1168858945080435,0.6515837104072397,-0.4,1.6289592760180993,0.9810192805241312,131,0.9676355002392827,0.8422464353214324,1.0620322398645754,1.3152218622354068,0.4423873567858483,1.699600557083031,9.59720023751877,2.3458291654247265,-9.377392078326658,0.8333333333333334,9.919540229885058,1.0,0.341492864366382,1.066480467776967,14.0,4.083873262354805,7.11514140739184,2.7318826837556807,6.037037037037037,-0.2329430763019782,,,,-0.7931789518657484,6913,-0.8200000000000001,252,-0.8553263132195723,504,-0.965810526797646,756,-0.9001263186806127,1260,0.7326315789473685,99,0.5873684210526315,104,0.21789473684210536,109,-0.3431578947368421,145,0.5873684210526315,104,0.21789473684210536,109,1.1326315789473682,71,-0.7931789518657484,6913
VIAV,1.3882641902369306,1999-11-30,-0.16188908568363436,-0.16188908568363436,0.8191363830311533,0.9309021113243762,4.799135923708216,1.4884152007331788,1.0267046052772364,0.678098470563808,-0.06451608545983756,0.3284916676204428,-0.39300775308028035,1.333233049318547,0.3893433107534936,1.0,59.5443723493579,1.0,1.0,3.368911166255834,0.16188908568363436,253.62628173828125,10.146875329024798,0.19315950063206722,0.0,3.368911166255834,2.284453509303416,0.678098470563808,1.5624094034656903,0.46622737187955554,-0.20358388825865614,2.2900995548685428,0.9649675227062227,34,0.6773907839696336,0.6180850480128385,0.9971717331925807,1.3463428801662078,0.9819285485721243,2.2330831382902767,6.506215464318146,3.7103378652302896,-5.677399148767508,0.9090909090909091,6.988801889533949,1.0,0.5139371122618012,1.8973386670247945,2.0,5.535861851808049,6.24621315658878,1.82241159441735,14.309013195228198,-0.16188908568363436,,,,-0.7987196007953963,6892,0.2582002077771812,252,-0.8388786054478821,504,-0.9565797596412198,756,-0.9404317370198823,1260,0.9198206050758373,89,0.6562938509361163,96,0.2738996099785991,235,-0.3092234153380181,314,0.6562938509361163,96,0.2738996099785991,235,1.1429773647047838,36,-0.7987196007953963,6892
VIAV,1.3341596549243533,1999-12-31,-0.03765847024726887,-0.03765847024726887,0.958401970073873,0.9323308270676691,5.967331883260539,1.7598848690845967,1.5810001436744456,0.6991632361118348,-0.03765847024726887,0.3446210458106176,-0.38227951605788646,1.690393072012618,0.4338590169868157,1.0,67.69857169233703,1.0,1.0,3.5706946778196804,0.03765847024726887,367.0364074707031,15.031055628449444,0.03913212625973328,0.0,3.5706946778196804,2.4964984461117132,0.6991632361118348,1.5214229890511048,0.46622737187955554,-0.20358388825865614,2.2900995548685428,0.9499436414127185,34,0.7778405196997337,0.6596906949646668,1.114418335510506,1.249397494303638,1.4549155950656623,2.651625678030512,8.161775023521127,1.9919004877648276,-6.787420939704999,0.9090909090909091,9.161417776874694,1.0,0.5625443736028429,2.08702183195918,4.0,5.905461046051734,5.310762287819618,1.9692717531063524,25.070707999220993,-0.03765847024726887,3.9755298921341056,183.3571238889277,-0.03765847024726887,-0.8609129824780792,6870,-0.3583882047873922,252,-0.8620069748614145,504,-0.9589616444981641,756,-0.9606974038269903,1260,0.3266176100222091,67,0.14451766181379977,74,-0.11972105543097067,213,-0.37931033622628463,239,0.14451766181379977,74,-0.11972105543097067,213,-0.8609129824780792,6870,-0.8609129824780792,6870
