name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_sharpe,wf_min_sharpe,wf_mean_dd,wf_min_dd,wf_mean_edge_pp,wf_n_pos,wf_n_beats_spy,wf_n_splits,cfg_name,cfg_k_normal,cfg_k_bull,cfg_k_recovery,cfg_adaptive_k,cfg_weighting,cfg_hold_months,cfg_pick_replace_dd,cfg_pick_daily_stop,cfg_regime_gate,cfg_crash_persist,cfg_cost_bps,cfg_cash_yield_yr,cfg_filt_d_sma200_min,cfg_filt_pullback_min,cfg_filt_min_mom_12_1,cfg_gross_target,cfg_gross_in_recovery,cfg_gross_in_bull,cfg_gross_in_normal,cfg_dd_full_floor,cfg_gross_floor,cfg_spy_trend_only_lever,cfg_n_sleeves
k2_h12_invvol_g2.5_dd0.08_to1_tight,0.403130141369892,0.1194382410561079,28.36919003137841,0.9378355082927246,-0.7524567221932494,4,0.562319102188839,0.6086287801710745,0.035839259043231486,1.00462966254852,1.1015723302628433,0.3688208762873318,-0.4879877550146855,-0.7449119912403922,41.42589048494044,10,9,10,k2_h12_invvol_g2.5_dd0.08_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g2.5_dd0.08_to1_strict_dd,0.35437054512428734,0.1194382410561079,23.493230406817943,0.8281104917929343,-0.7390364513651603,18,0.47316595895290064,0.47844174786322824,-0.01852935134710121,1.0956853838934366,0.8698987201501824,0.06371505321543529,-0.41176320286535867,-0.7390364513651603,32.51057616134661,9,8,10,k2_h12_invvol_g2.5_dd0.08_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g2.5_dd0.08_to1_combo,0.403130141369892,0.1194382410561079,28.36919003137841,0.9378355082927246,-0.7524567221932494,4,0.562319102188839,0.6086287801710745,0.035839259043231486,1.00462966254852,1.1015723302628433,0.3688208762873318,-0.4879877550146855,-0.7449119912403922,41.42589048494044,10,9,10,k2_h12_invvol_g2.5_dd0.08_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g2.5_dd0.12_to1_tight,0.4511171053482934,0.1194382410561079,33.167886429218555,0.9657931350140038,-0.8302317160690446,4,0.6702069583582618,0.7092439268493775,0.019034902284887467,1.2106157850608739,1.1624608740232791,0.3911838701649307,-0.5161752789202241,-0.7615974325107909,52.214676101882716,10,9,10,k2_h12_invvol_g2.5_dd0.12_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g2.5_dd0.12_to1_strict_dd,0.4331480292681984,0.1194382410561079,31.37097882120905,0.9081113093914897,-0.7454465796899532,18,0.5949951277558171,0.5503395560912951,0.10579544311051925,1.4481539049086685,0.9875056152912902,0.44869010058960795,-0.41201991032447766,-0.7454465796899533,44.693493041638256,10,10,10,k2_h12_invvol_g2.5_dd0.12_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g2.5_dd0.12_to1_combo,0.4511171053482934,0.1194382410561079,33.167886429218555,0.9657931350140038,-0.8302317160690446,4,0.6702069583582618,0.7092439268493775,0.019034902284887467,1.2106157850608739,1.1624608740232791,0.3911838701649307,-0.5161752789202241,-0.7615974325107909,52.214676101882716,10,9,10,k2_h12_invvol_g2.5_dd0.12_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g2.75_dd0.0_to1_tight,0.619706544663285,0.1194382410561079,50.02683036071771,0.9855147323233538,-0.9103431836676603,4,0.9506106811249992,1.0614532971893444,0.012197463348346593,1.8932882407153908,1.1977669128344837,0.45297212219036054,-0.6350016449415972,-0.9103431836676603,80.25504837855647,10,9,10,k2_h12_invvol_g2.75_dd0.0_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h12_invvol_g2.75_dd0.0_to1_strict_dd,0.5239458973149016,0.1194382410561079,40.45076562587937,0.9078288990386758,-0.8092822105288309,18,0.7363687640895114,0.5483095963367689,0.04312240849753435,2.1141861848802543,0.9836453026270355,0.3675769226770297,-0.5800399912425844,-0.8092822105288311,58.83085667500768,10,10,10,k2_h12_invvol_g2.75_dd0.0_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h12_invvol_g2.75_dd0.0_to1_combo,0.619706544663285,0.1194382410561079,50.02683036071771,0.9855147323233538,-0.9103431836676603,4,0.9506106811249992,1.0614532971893444,0.012197463348346593,1.8932882407153908,1.1977669128344837,0.45297212219036054,-0.6350016449415972,-0.9103431836676603,80.25504837855647,10,9,10,k2_h12_invvol_g2.75_dd0.0_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h12_invvol_g2.75_dd0.05_to1_tight,0.37373628779116075,0.1194382410561079,25.429804673505284,0.9014420216783894,-0.7531861983628695,4,0.5119966459703227,0.5394027809326476,0.018736544911807318,0.9384300848337974,1.059876077516486,0.3450928007040701,-0.4917228188195848,-0.7531861983628696,36.39364486308881,10,9,10,k2_h12_invvol_g2.75_dd0.05_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h12_invvol_g2.75_dd0.05_to1_strict_dd,0.30488755166527604,0.1194382410561079,18.544931060916813,0.7518907645083172,-0.7506988976276392,18,0.4094670928848549,0.43282965975138954,-0.05550626664926517,1.0578574268059837,0.7729041930033775,-0.15562735777389103,-0.43633119884691346,-0.7506988976276392,26.140689554542025,9,8,10,k2_h12_invvol_g2.75_dd0.05_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h12_invvol_g2.75_dd0.05_to1_combo,0.37373628779116075,0.1194382410561079,25.429804673505284,0.9014420216783894,-0.7531861983628695,4,0.5119966459703227,0.5394027809326476,0.018736544911807318,0.9384300848337974,1.059876077516486,0.3450928007040701,-0.4917228188195848,-0.7531861983628696,36.39364486308881,10,9,10,k2_h12_invvol_g2.75_dd0.05_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h12_invvol_g2.75_dd0.08_to1_tight,0.42178915937563377,0.1194382410561079,30.235091831952587,0.9321215117559798,-0.8093585640516613,4,0.6048419350336156,0.6568387477388979,0.011349659760654385,1.1062309154802508,1.0962494973398709,0.36430538028350684,-0.5280445123941881,-0.7899294870746437,45.67817376941811,10,9,10,k2_h12_invvol_g2.75_dd0.08_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g2.75_dd0.08_to1_strict_dd,0.37446305203864094,0.1194382410561079,25.502481098253305,0.8245220594097257,-0.7846461914651768,18,0.5104469508429847,0.5156077182925589,-0.027278572100441045,1.2143735652084766,0.8665198845304625,0.05377771960442644,-0.44492997907828025,-0.7846461914651768,36.238675350355024,9,8,10,k2_h12_invvol_g2.75_dd0.08_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g2.75_dd0.08_to1_combo,0.42178915937563377,0.1194382410561079,30.235091831952587,0.9321215117559798,-0.8093585640516613,4,0.6048419350336156,0.6568387477388979,0.011349659760654385,1.1062309154802508,1.0962494973398709,0.36430538028350684,-0.5280445123941881,-0.7899294870746437,45.67817376941811,10,9,10,k2_h12_invvol_g2.75_dd0.08_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g2.75_dd0.12_to1_tight,0.4692162434744527,0.1194382410561079,34.97780024183448,0.9618480909436695,-0.8767954894758291,4,0.7213420799012971,0.7648979460954499,-0.04571415813531521,1.354094941539103,1.1554322420217888,0.39212628837215463,-0.5565871854247881,-0.8218144557744548,57.32818825618624,9,8,10,k2_h12_invvol_g2.75_dd0.12_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g2.75_dd0.12_to1_strict_dd,0.4578029825331247,0.1194382410561079,33.83647414770168,0.9040085559927833,-0.7917829984005722,18,0.6403246981743059,0.5842483278125907,0.10538826395236112,1.6122282311973133,0.9808923492043082,0.44166335673774926,-0.4519380732030319,-0.7917829984005723,49.226450083487144,10,9,10,k2_h12_invvol_g2.75_dd0.12_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g2.75_dd0.12_to1_combo,0.4692162434744527,0.1194382410561079,34.97780024183448,0.9618480909436695,-0.8767954894758291,4,0.7213420799012971,0.7648979460954499,-0.04571415813531521,1.354094941539103,1.1554322420217888,0.39212628837215463,-0.5565871854247881,-0.8218144557744548,57.32818825618624,9,8,10,k2_h12_invvol_g2.75_dd0.12_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g3.0_dd0.0_to1_tight,0.5686110887666853,0.1194382410561079,44.917284771057744,0.9851375030816957,-0.9739666543202076,4,0.9754368727667686,1.1206008534794667,-0.20316334694414373,2.0371826652355165,1.189926486105605,0.46123231538899784,-0.6794168334700992,-0.9739666543202075,82.7376675427334,8,8,10,k2_h12_invvol_g3.0_dd0.0_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h12_invvol_g3.0_dd0.0_to1_strict_dd,0.5415610335027046,0.1194382410561079,42.21227924465967,0.9076549477795107,-0.8519582651889455,18,0.7750099664842202,0.5596692676592163,0.04261187575230374,2.319093758099514,0.9807697600325144,0.3855456906876803,-0.620145640256135,-0.8519582651889454,62.69497691447854,10,9,10,k2_h12_invvol_g3.0_dd0.0_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h12_invvol_g3.0_dd0.0_to1_combo,0.5686110887666853,0.1194382410561079,44.917284771057744,0.9851375030816957,-0.9739666543202076,4,0.9754368727667686,1.1206008534794667,-0.20316334694414373,2.0371826652355165,1.189926486105605,0.46123231538899784,-0.6794168334700992,-0.9739666543202075,82.7376675427334,8,8,10,k2_h12_invvol_g3.0_dd0.0_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h12_invvol_g3.0_dd0.05_to1_tight,0.38954255386292913,0.1194382410561079,27.010431280682123,0.8963738985372218,-0.7944647080166242,4,0.5453561921117756,0.575036668671619,-0.0060084779731943705,1.0222687476843748,1.0548823348773189,0.3409876524280128,-0.5282624438012408,-0.7944647080166242,39.72959947723408,9,9,10,k2_h12_invvol_g3.0_dd0.05_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h12_invvol_g3.0_dd0.05_to1_strict_dd,0.3183329630185685,0.1194382410561079,19.88947219624606,0.7488328623491017,-0.7930245026803503,18,0.43590627885798927,0.46158889828457406,-0.06523972276638124,1.1611065405345609,0.7695545667954363,-0.1668274623932138,-0.4685722583449546,-0.7930245026803502,28.78460815185547,9,8,10,k2_h12_invvol_g3.0_dd0.05_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h12_invvol_g3.0_dd0.05_to1_combo,0.38954255386292913,0.1194382410561079,27.010431280682123,0.8963738985372218,-0.7944647080166242,4,0.5453561921117756,0.575036668671619,-0.0060084779731943705,1.0222687476843748,1.0548823348773189,0.3409876524280128,-0.5282624438012408,-0.7944647080166242,39.72959947723408,9,9,10,k2_h12_invvol_g3.0_dd0.05_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h12_invvol_g3.0_dd0.08_to1_tight,0.4329601568455521,0.1194382410561079,31.35219157894442,0.9273583667254358,-0.862343759257077,4,0.6428609313077797,0.701455976968574,-0.019365705321388926,1.206107804778596,1.0918112483478057,0.3605425694029061,-0.5663717458540215,-0.8300383809142607,49.4800733968345,9,9,10,k2_h12_invvol_g3.0_dd0.08_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g3.0_dd0.08_to1_strict_dd,0.3910436326104607,0.1194382410561079,27.16053915543528,0.8215043604388371,-0.8258052632841548,18,0.5450144462725548,0.5508129869230117,-0.03675533273222653,1.3315716443471324,0.8636810720337355,0.04549843694023459,-0.4770369426602487,-0.8258052632841548,39.69542489331201,9,8,10,k2_h12_invvol_g3.0_dd0.08_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g3.0_dd0.08_to1_combo,0.4329601568455521,0.1194382410561079,31.35219157894442,0.9273583667254358,-0.862343759257077,4,0.6428609313077797,0.701455976968574,-0.019365705321388926,1.206107804778596,1.0918112483478057,0.3605425694029061,-0.5663717458540215,-0.8300383809142607,49.4800733968345,9,9,10,k2_h12_invvol_g3.0_dd0.08_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h12_invvol_g3.0_dd0.12_to1_tight,0.47532942742690554,0.1194382410561079,35.589118637079764,0.9582103506201347,-0.9202966258663061,4,0.7664227711121869,0.8165356956332267,-0.14124952655353562,1.499971122486997,1.149133615832357,0.3925647049732089,-0.5950956498824784,-0.8831279414961247,61.83625737727523,8,8,10,k2_h12_invvol_g3.0_dd0.12_to1_tight,2,2,2,False,invvol,12,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g3.0_dd0.12_to1_strict_dd,0.4779887800726741,0.1194382410561079,35.85505390165662,0.9003100317233403,-0.8335380594083389,18,0.6821769679355898,0.6154249670090334,0.10338386713445913,1.77534072351102,0.9751207623750519,0.4358083887969917,-0.4912301634079218,-0.8335380594083389,53.41167705961551,10,9,10,k2_h12_invvol_g3.0_dd0.12_to1_strict_dd,2,2,2,False,invvol,12,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h12_invvol_g3.0_dd0.12_to1_combo,0.47532942742690554,0.1194382410561079,35.589118637079764,0.9582103506201347,-0.9202966258663061,4,0.7664227711121869,0.8165356956332267,-0.14124952655353562,1.499971122486997,1.149133615832357,0.3925647049732089,-0.5950956498824784,-0.8831279414961247,61.83625737727523,8,8,10,k2_h12_invvol_g3.0_dd0.12_to1_combo,2,2,2,False,invvol,12,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h18_invvol_g1.5_dd0.0_to1_tight,0.4172170547765195,0.1194382410561079,29.777881372041158,0.8910507749379637,-0.8030607234424869,1,0.5103686792740038,0.3798806474570404,0.09000784268245599,1.4418922830883636,0.9855079609254738,0.4429095071898381,-0.4467814023685871,-0.7604426200958342,36.230848193456914,10,9,10,k2_h18_invvol_g1.5_dd0.0_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h18_invvol_g1.5_dd0.0_to1_strict_dd,0.2421157062718582,0.1194382410561079,12.26774652157503,0.6301150792200753,-0.7752936201218986,2,0.2504288313978097,0.14762346967587792,-0.07886053149149408,1.0277080944983568,0.7544016327176931,0.28633476519925843,-0.5142361164494945,-0.7601981119698042,10.236863405837505,9,6,10,k2_h18_invvol_g1.5_dd0.0_to1_strict_dd,2,2,2,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h18_invvol_g1.5_dd0.0_to1_combo,0.5331394715157893,0.1194382410561079,41.37012304596814,1.0756725264303906,-0.5512248136878417,1,0.6313747728754998,0.5486178585965612,0.1574716064122219,1.4418922830883636,1.1462791343770984,0.5099679685400675,-0.43313054005480894,-0.5102427614329564,48.33145755360651,10,10,10,k2_h18_invvol_g1.5_dd0.0_to1_combo,2,2,2,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h18_invvol_g1.5_dd0.05_to1_tight,0.22383101097982183,0.1194382410561079,10.439276992371394,0.8365292251469102,-0.5603485902985019,1,0.2788445866743214,0.1525025379652405,-0.06540711933487509,1.0781343863122186,0.8084484631085622,-0.03722954056876382,-0.3161692390221037,-0.5603485902985019,13.078438933488675,9,5,10,k2_h18_invvol_g1.5_dd0.05_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h18_invvol_g1.5_dd0.05_to1_strict_dd,0.16053365286255494,0.1194382410561079,4.109541180644705,0.6697586657917212,-0.5504173164918342,2,0.17199667450609588,0.15668950046504604,-0.10364167815266245,0.552203426580351,0.6797435419651052,-0.3186159658106852,-0.3466364169156487,-0.5504173164918341,2.3936477166661274,7,4,10,k2_h18_invvol_g1.5_dd0.05_to1_strict_dd,2,2,2,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h18_invvol_g1.5_dd0.05_to1_combo,0.317484427348975,0.1194382410561079,19.804618629286708,0.9913314500658896,-0.34385283083451884,1,0.3874703457993044,0.35005635941463953,-0.07601652323102959,1.0781343863122186,0.9957707292595274,-0.0723714752762561,-0.27163952540802033,-0.34385283083451884,23.94101484598698,9,9,10,k2_h18_invvol_g1.5_dd0.05_to1_combo,2,2,2,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h18_invvol_g1.5_dd0.08_to1_tight,0.26899957805335983,0.1194382410561079,14.956133699725193,0.8903801154442622,-0.5467481309417788,1,0.33934720927826423,0.20348593091618894,-0.05649030934986299,1.2550086815165526,0.8490361686685166,0.009954966768589056,-0.3393019088786777,-0.5467481309417788,19.128701193882954,9,7,10,k2_h18_invvol_g1.5_dd0.08_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h18_invvol_g1.5_dd0.08_to1_strict_dd,0.17572202526071035,0.1194382410561079,5.628378420460245,0.679881195305736,-0.6178002170907396,2,0.18087278214027275,0.17476996347863583,-0.09854329453964084,0.6541775449279688,0.6610649704048486,-0.25944483328874934,-0.37947239689273216,-0.5904311606847689,3.281258480083814,7,5,10,k2_h18_invvol_g1.5_dd0.08_to1_strict_dd,2,2,2,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h18_invvol_g1.5_dd0.08_to1_combo,0.3621686937027693,0.1194382410561079,24.273045264666138,1.0289517839741824,-0.37670523249748794,1,0.4452840985984158,0.40730595256690005,-0.07363570729401836,1.2550086815165526,1.0228640663391617,-0.04332236931848198,-0.3086568531828532,-0.3767052324974881,29.722390125898112,9,9,10,k2_h18_invvol_g1.5_dd0.08_to1_combo,2,2,2,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h18_invvol_g1.5_dd0.12_to1_tight,0.30906365669628943,0.1194382410561079,18.962541564018153,0.9306776464181256,-0.5206934456853527,1,0.39925261111577914,0.2791572173543596,0.0254136521926287,1.3979228276415903,0.9087138087195049,0.2612284517957322,-0.35923631856138777,-0.5206934456853529,25.119241377634456,10,7,10,k2_h18_invvol_g1.5_dd0.12_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h18_invvol_g1.5_dd0.12_to1_strict_dd,0.19494544553706628,0.1194382410561079,7.550720448095838,0.6897370508864378,-0.7351266362929663,2,0.21145305122569438,0.18924696900317883,-0.1259132053809976,0.7839328002223955,0.7244200817447428,0.029597518490171497,-0.40938873139552284,-0.6812104489999452,6.339285388625983,9,5,10,k2_h18_invvol_g1.5_dd0.12_to1_strict_dd,2,2,2,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h18_invvol_g1.5_dd0.12_to1_combo,0.41044986647560044,0.1194382410561079,29.101162541949254,1.0769139515448316,-0.46730354010299396,1,0.510981263359179,0.4776247114177966,0.002894651397906456,1.3979228276415903,1.0888089649121029,0.20224707471430556,-0.3526014170750699,-0.4301798796046902,36.29210660197445,10,9,10,k2_h18_invvol_g1.5_dd0.12_to1_combo,2,2,2,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h18_invvol_g1.75_dd0.0_to1_tight,0.468573823097334,0.1194382410561079,34.91355820412261,0.91299479696587,-0.8047507563297298,1,0.5760086313186169,0.4102371850387768,0.09338454831134291,1.6732370440298827,0.9778714584524604,0.42966139243332757,-0.49977790552463636,-0.7604426200958342,42.79484339791823,10,8,10,k2_h18_invvol_g1.75_dd0.0_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h18_invvol_g1.75_dd0.0_to1_strict_dd,0.25098965664718165,0.1194382410561079,13.155141559107374,0.6400901311276741,-0.8299636060574284,2,0.26321324058664786,0.12630196697257012,-0.156032704680082,1.230624765642435,0.7440415810302992,0.27018535117228126,-0.5705773767622293,-0.8299636060574284,11.515304324721324,8,6,10,k2_h18_invvol_g1.75_dd0.0_to1_strict_dd,2,2,2,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h18_invvol_g1.75_dd0.0_to1_combo,0.6026319401772013,0.1194382410561079,48.319369912109345,1.0859350153219574,-0.5703001398391454,1,0.7169857276427778,0.6011639977764481,0.14656323371185054,1.6732370440298827,1.1388912649464902,0.4997426956918166,-0.4815328024698234,-0.5703001398391453,56.89255303033433,10,10,10,k2_h18_invvol_g1.75_dd0.0_to1_combo,2,2,2,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h18_invvol_g1.75_dd0.05_to1_tight,0.24886322849917986,0.1194382410561079,12.942498744307196,0.8225039994424298,-0.6399253479862484,1,0.31761289637874607,0.1624256446094332,-0.0917150849841818,1.2943639548215202,0.7951032098055727,-0.04999142382545196,-0.36477881828737974,-0.6399253479862484,16.955269903931146,9,6,10,k2_h18_invvol_g1.75_dd0.05_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h18_invvol_g1.75_dd0.05_to1_strict_dd,0.1731461404388157,0.1194382410561079,5.370789938270781,0.6553330631680463,-0.6290637181440139,2,0.187959933097552,0.16819531778817465,-0.1310292624730658,0.6532952469333384,0.665562046533502,-0.33583150541744394,-0.40043985172453145,-0.6290637181440142,3.9899735758117387,7,6,10,k2_h18_invvol_g1.75_dd0.05_to1_strict_dd,2,2,2,False,invvol,18,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h18_invvol_g1.75_dd0.05_to1_combo,0.35951105104972725,0.1194382410561079,24.007280999361935,0.9788688374454336,-0.39984743170464526,1,0.4454054833820889,0.39253931304976786,-0.10374391239484859,1.2943639548215202,0.9843746574613339,-0.08513115943622959,-0.31596182800424905,-0.3998474317046454,29.73452860426543,9,9,10,k2_h18_invvol_g1.75_dd0.05_to1_combo,2,2,2,False,invvol,18,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h18_invvol_g1.75_dd0.08_to1_tight,0.30125451282828664,0.1194382410561079,18.181627177217873,0.8799514431173062,-0.6288439099987626,1,0.38972552942486827,0.22135381264293919,-0.08275307542609878,1.510793817840677,0.8404411058650103,-0.0021355538372979173,-0.39102992876588927,-0.6288439099987628,24.166533208543363,9,7,10,k2_h18_invvol_g1.75_dd0.08_to1_tight,2,2,2,False,invvol,18,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
