date,ticker,ensemble_score,gb_score,neural_score,fwd_return_30d,label,close
2024-03-20,NVDA,0.6311461329460144,0.7944653034210205,0.38616734743118286,-0.05040284467077827,0,90.32102966308594
2024-03-21,PANW,0.728401243686676,0.7785986661911011,0.6531050801277161,0.029829942727155112,0,143.81500244140625
2024-03-21,META,0.6356509327888489,0.7331188321113586,0.48944908380508423,-0.1098944200509201,0,504.3409423828125
2024-03-21,NVDA,0.6220165491104126,0.7720184326171875,0.39701372385025024,-0.02893859803575105,0,91.38343048095705
2024-03-22,PANW,0.719898521900177,0.7730154991149902,0.6402230262756348,0.0480856705614765,0,143.38999938964844
2024-03-22,META,0.6535709500312805,0.7645944356918335,0.4870356321334839,-0.08614933061931285,0,506.148681640625
2024-03-22,NVDA,0.6480759382247925,0.7244294285774231,0.5335456132888794,-0.022791562861590564,0,94.23580932617188
2024-03-25,PANW,0.7060621380805969,0.7499189376831055,0.6402768492698669,0.0717367003333842,0,142.53500366210938
2024-03-25,META,0.660402774810791,0.7488890886306763,0.5276732444763184,-0.06914232913233154,0,499.6328125
2024-03-25,TSLA,0.6404148936271667,0.7753993272781372,0.4379381835460663,0.030006328733510834,0,172.6300048828125
2024-03-26,NVDA,0.6992552876472473,0.7746132612228394,0.5862183570861816,-0.023217132621648595,0,92.50879669189452
2024-03-26,PANW,0.6703682541847229,0.7602689266204834,0.535517156124115,0.05692562414189606,0,143.34500122070312
2024-03-26,META,0.6629534959793091,0.7695644497871399,0.5030370354652405,-0.04696606696890715,0,492.5509033203125
2024-03-27,NVDA,0.7113460302352905,0.7979382872581482,0.5814576148986816,-0.016653730963539615,0,90.1990966796875
2024-03-27,PANW,0.649715781211853,0.7268567085266113,0.534004271030426,0.047509399837562416,0,141.1300048828125
2024-03-27,META,0.6478007435798645,0.7674890160560608,0.46826836466789246,-0.03733856452569473,0,490.5345764160156
2024-03-28,NVDA,0.700749397277832,0.7870270609855652,0.5713328123092651,-0.005290094733552575,0,90.3050308227539
2024-03-28,PANW,0.6548102498054504,0.7345043420791626,0.535269021987915,0.046950325937567206,0,142.06500244140625
2024-03-28,META,0.6057887077331543,0.7329897880554199,0.4149869680404663,-0.01931696875978961,0,482.3102722167969
2024-04-01,NVDA,0.710906445980072,0.8099719285964966,0.5623082518577576,0.0003984835155215194,0,90.31202697753906
2024-04-01,META,0.6462109088897705,0.7772773504257202,0.449611097574234,-0.047501704274511836,0,488.04144287109375
2024-04-01,PANW,0.6401092410087585,0.7297849059104919,0.5055957436561584,0.08170490829272725,0,139.7100067138672
2024-04-02,NVDA,0.7189307808876038,0.7998566031455994,0.5975420475006104,0.02128504244011431,0,89.40155792236328
2024-04-02,META,0.681286096572876,0.7870945930480957,0.5225732326507568,-0.051309803586294,0,494.0208740234375
2024-04-02,TSLA,0.6552151441574097,0.8002825379371643,0.43761399388313293,0.0655344046627444,0,166.6300048828125
2024-04-03,NVDA,0.7124537825584412,0.7959175705909729,0.5872580409049988,0.06368876496124276,0,88.913818359375
2024-04-03,TSLA,0.6977300643920898,0.8086057901382446,0.5314164757728577,0.03331749879836354,0,168.3800048828125
2024-04-03,META,0.6723781228065491,0.7566786408424377,0.5459272861480713,-0.04972956782692339,0,503.3277893066406
2024-04-04,NVDA,0.707671046257019,0.8057239651679993,0.5605915188789368,0.09841115418653001,0,85.8565444946289
2024-04-04,META,0.7044959664344788,0.7734315991401672,0.6010924577713013,-0.07376890166114891,0,507.4796752929688
2024-04-04,TSLA,0.6850767135620117,0.8022791743278503,0.5092729330062866,0.02179881780278259,0,171.11000061035156
2024-04-05,NVDA,0.7111209630966187,0.8014987111091614,0.575554370880127,0.050801899230454195,0,87.9583740234375
2024-04-05,TSLA,0.6970375776290894,0.8318606019020081,0.49480295181274414,0.07616745471359643,0,164.89999389648438
2024-04-05,META,0.6587808728218079,0.740907609462738,0.5355907678604126,-0.10511251711624225,0,523.7891235351562
2024-04-08,META,0.6915979981422424,0.7859974503517151,0.5499988198280334,-0.097082214116604,0,515.7535400390625
2024-04-08,NVDA,0.690430760383606,0.7718117237091064,0.5683593153953552,0.08776253903561826,0,87.08385467529297
2024-04-08,AVGO,0.6222937703132629,0.7444214224815369,0.43910226225852966,0.058326657718195785,0,130.93539428710938
2024-04-09,NVDA,0.7289078235626221,0.8055480718612671,0.6139474511146545,0.11753416983209664,1,85.30584716796875
2024-04-09,META,0.6927651166915894,0.7781041860580444,0.5647563934326172,-0.10112207010504093,0,513.4193725585938
2024-04-09,AVGO,0.6427928805351257,0.7571567296981812,0.47124701738357544,0.04881261240210821,0,130.7374725341797
2024-04-10,NVDA,0.7720322608947754,0.823872447013855,0.6942718625068665,0.09089021852593171,0,86.98991394042969
2024-04-10,META,0.7187967300415039,0.7873575091362,0.6159554719924927,-0.10012895491081908,0,516.3297119140625
2024-04-10,AVGO,0.6655725240707397,0.7885247468948364,0.48114416003227234,0.05283709041643858,0,129.5898895263672
2024-04-11,NVDA,0.7667953968048096,0.8283883333206177,0.6744059324264526,0.14548225351543143,1,90.56488037109376
2024-04-11,META,0.6972818374633789,0.801960825920105,0.540263295173645,-0.1096793721767676,0,519.6370849609375
2024-04-11,TSLA,0.6341513991355896,0.7716968059539795,0.42783322930336,-0.004925547424332266,0,174.60000610351562
2024-04-12,NVDA,0.777429461479187,0.8356040120124817,0.6901676058769226,0.20732307456321952,1,88.13626861572266
2024-04-12,META,0.7010987997055054,0.8274503350257874,0.5115715265274048,-0.06579404945324374,0,508.45306396484375
2024-04-12,AVGO,0.6645686626434326,0.7395857572555542,0.5520429611206055,0.04744566516248705,0,131.71644592285156
2024-04-15,NVDA,0.7926924824714661,0.8447427153587341,0.7146170735359192,0.32441490808821083,1,85.9524917602539
2024-04-15,TSLA,0.7765389084815979,0.8723368048667908,0.6328420042991638,0.09456282311417463,0,161.47999572753906
2024-04-15,META,0.7456865310668945,0.8348592519760132,0.6119273900985718,-0.04060121752980539,0,496.8616333007813
2024-04-16,NVDA,0.7970952987670898,0.8552623391151428,0.7098445892333984,0.3135618323186504,1,87.36569213867188
2024-04-16,META,0.7650361061096191,0.8352258205413818,0.6597514748573303,-0.05082435215245851,0,496.394775390625
2024-04-16,TSLA,0.7584115266799927,0.841644287109375,0.6335623860359192,0.12144358574840175,1,157.11000061035156
2024-04-17,NVDA,0.7963962554931641,0.8472899198532104,0.7200556397438049,0.3149284248005755,1,83.98759460449219
2024-04-17,TSLA,0.7369139194488525,0.8439434766769409,0.5763695240020752,0.15014472046378868,1,155.4499969482422
2024-04-17,META,0.7283995151519775,0.8279727697372437,0.5790395736694336,-0.05488006753574548,0,490.8424987792969
2024-04-18,NVDA,0.803467869758606,0.8511994481086731,0.7318704724311829,0.29481192123577404,1,84.62322998046875
2024-04-18,TSLA,0.7773009538650513,0.8482509255409241,0.6708759069442749,0.1877543555687815,1,149.92999267578125
2024-04-18,META,0.7606588006019592,0.8388146758079529,0.6434249877929688,-0.06968918328643037,0,498.4210815429688
2024-04-19,NVDA,0.7800989151000977,0.7802977561950684,0.7798005938529968,0.5091862857083322,1,76.15702819824219
2024-04-19,META,0.7368371486663818,0.8213549852371216,0.6100603342056274,-0.0074417110462010605,0,477.8306579589844
2024-04-19,TSLA,0.7340176105499268,0.8347740173339844,0.5828828811645508,0.1988438600989575,1,147.0500030517578
2024-04-22,NVDA,0.7716909646987915,0.788276195526123,0.7468131184577942,0.46428486400304747,1,79.47314453125
2024-04-22,META,0.7359144687652588,0.829054594039917,0.5962041616439819,-0.009839571142028603,0,478.4862365722656
2024-04-22,AVGO,0.7124178409576416,0.8126863837242126,0.5620148777961731,0.08686283099471837,0,119.99488830566406
2024-04-23,NVDA,0.7602159380912781,0.7968200445175171,0.7053097486495972,0.48550779670460664,1,82.37651062011719
2024-04-23,META,0.7527598142623901,0.8262389302253723,0.6425411701202393,-0.0020963362144512665,0,492.7594604492188
2024-04-23,TSLA,0.7068704962730408,0.8268334865570068,0.5269260406494141,0.20956599985572288,1,144.67999267578125
2024-04-24,META,0.7407399415969849,0.822219967842102,0.6185197830200195,0.0005269541663186494,0,490.1769409179688
2024-04-24,AVGO,0.688766360282898,0.817201554775238,0.4961135983467102,0.11493302496811753,1,123.16610717773438
2024-04-24,NVDA,0.6827483773231506,0.6887477040290833,0.6737493276596069,0.5186063106477066,1,79.63206481933594
2024-04-25,NVDA,0.7483396530151367,0.7898551821708679,0.6860663890838623,0.46296853324898257,1,82.58538818359375
2024-04-25,META,0.6984807252883911,0.7755650877952576,0.582854151725769,0.11686057228330271,1,438.407958984375
2024-04-25,AVGO,0.6705366373062134,0.7893864512443542,0.4922618269920349,0.08669503126707934,0,126.85083770751952
2024-04-26,NVDA,0.7379086017608643,0.8161611557006836,0.6205296516418457,0.38815757188912037,1,87.68551635742188
2024-04-26,PANW,0.6867828965187073,0.7882970571517944,0.5345116257667542,0.060496786606614394,0,145.7100067138672
2024-04-26,META,0.6848686337471008,0.7861667275428772,0.5329214334487915,0.1337952157328346,1,440.3050231933594
2024-04-29,NVDA,0.743513822555542,0.8278466463088989,0.6170145869255066,0.3778949528440285,1,87.70751190185547
2024-04-29,PANW,0.6940742135047913,0.7830158472061157,0.5606616735458374,0.06659625882225928,0,146.7050018310547
2024-04-29,META,0.6761797070503235,0.7565833926200867,0.5555741786956787,0.17301548026665836,1,429.7069091796875
2024-04-30,NVDA,0.7841686010360718,0.8520507216453552,0.6823452115058899,0.44915945995303086,1,86.35327911376953
2024-04-30,PANW,0.7262519001960754,0.7977794408798218,0.6189604997634888,0.09935024387623681,0,145.44500732421875
2024-04-30,AMAT,0.6956509351730347,0.7881825566291809,0.5568534731864929,0.1985063080167837,1,195.24449157714844
2024-05-01,NVDA,0.7592233419418335,0.8357849717140198,0.6443808674812317,0.560923677785562,1,82.99414825439453
2024-05-01,PANW,0.7294118404388428,0.8005093336105347,0.6227655410766602,0.11248001578663902,1,143.6699981689453
2024-05-01,AVGO,0.7007478475570679,0.8198371529579163,0.5221138000488281,0.3509085732773376,1,121.79805755615234
2024-05-02,NVDA,0.764768123626709,0.8515270948410034,0.6346295475959778,0.5368848627464795,1,85.76859283447266
2024-05-02,PANW,0.7045186161994934,0.7569423317909241,0.6258829236030579,0.07446156606055188,0,147.66000366210938
2024-05-02,AVGO,0.681162416934967,0.8076471090316772,0.49143534898757935,0.4008409718847168,1,121.37765502929688
2024-05-03,PANW,0.7272006273269653,0.7823262810707092,0.6445121765136719,0.07893050726601913,0,148.10499572753906
2024-05-03,NVDA,0.70847487449646,0.8138787150382996,0.5503690242767334,0.4753039844253226,1,88.73892211914062
2024-05-03,META,0.6396534442901611,0.7383081316947937,0.4916713833808899,0.12207495230148635,1,448.9166870117188
2024-05-06,PANW,0.7179971933364868,0.7816318869590759,0.622545063495636,0.05472928531990506,0,150.28500366210938
2024-05-06,NVDA,0.6913760900497437,0.8000574707984924,0.5283539891242981,0.4715772663200377,1,92.08802795410156
2024-05-06,META,0.6430171728134155,0.7231222987174988,0.5228593945503235,0.07366831408413943,0,462.5443115234375
2024-05-07,PANW,0.7183421850204468,0.7665720582008362,0.6459972858428955,0.01806762152967667,0,152.75999450683594
2024-05-07,NVDA,0.6889922022819519,0.8097050189971924,0.507922887802124,0.4443398843690891,1,90.50292205810548
2024-05-07,TSLA,0.6763518452644348,0.812197208404541,0.4725838005542755,0.021146222469217157,0,177.80999755859375
2024-05-08,PANW,0.7112975120544434,0.771278440952301,0.6213260889053345,0.05715975132319051,0,151.5050048828125
2024-05-08,NVDA,0.6685571670532227,0.7911362051963806,0.48468852043151855,0.40003966633000676,1,90.36100769042967
2024-05-08,INTC,0.6340354681015015,0.7528345584869385,0.45583680272102356,0.03633329628798587,0,29.81089210510254
2024-05-09,PANW,0.7005859017372131,0.7766100764274597,0.5865495204925537,0.07105887744406658,0,147.8350067138672
2024-05-09,NVDA,0.6724051237106323,0.7911657691001892,0.494264155626297,0.3309710928026097,1,88.69694519042969
2024-05-09,TSLA,0.6331120133399963,0.7795258164405823,0.41349121928215027,0.06169681069394706,0,171.97000122070312
2024-05-10,PANW,0.7088181972503662,0.7756855487823486,0.6085171699523926,0.08474801274624655,0,148.73500061035156
2024-05-10,NVDA,0.6996712684631348,0.8107849359512329,0.5330008268356323,0.40301685643050345,1,89.82730865478516
2024-05-10,TSLA,0.6406574845314026,0.7746520638465881,0.4396655261516571,0.11206745857429445,1,168.47000122070312
2024-05-13,PANW,0.7121198177337646,0.7581911683082581,0.6430128216743469,0.07612906456782476,0,151.125
2024-05-13,NVDA,0.6904838681221008,0.8002230525016785,0.5258750319480896,0.39836042524570203,1,90.34801483154295
2024-05-13,TSLA,0.6608132123947144,0.7899937033653259,0.46704238653182983,0.1424166374685163,1,171.88999938964844
2024-05-14,PANW,0.7423545718193054,0.7619890570640564,0.7129027247428894,0.13026463376731368,1,150.77000427246094
2024-05-14,TSLA,0.6512830257415771,0.8040667176246643,0.4221074879169464,0.11191210800145801,1,177.5500030517578
2024-05-14,NVDA,0.6466032266616821,0.767660915851593,0.46501657366752625,0.3573293748213906,1,91.30447387695312
2024-05-15,PANW,0.7175655961036682,0.7582539916038513,0.6565329432487488,0.08545722917360021,0,156.16000366210938
2024-05-15,TSLA,0.6331291794776917,0.8133825063705444,0.3627491593360901,0.13730673392378878,1,173.99000549316406
2024-05-15,META,0.5874959230422974,0.6916385889053345,0.43128180503845215,0.04813845953892382,0,478.2975158691406
2024-05-16,PANW,0.6991422176361084,0.7396449446678162,0.6383880376815796,0.07614115540795896,0,158.38999938964844
2024-05-16,NVDA,0.596828818321228,0.7200901508331299,0.41193678975105286,0.3174176237746793,1,94.3057861328125
2024-05-16,META,0.5922582745552063,0.7070333957672119,0.4200955033302307,0.0675169506227089,0,470.04345703125
2024-05-17,PANW,0.6854465007781982,0.7459818720817566,0.5946434736251831,0.07107124714206758,0,158.9250030517578
2024-05-17,NVDA,0.6036062240600586,0.7389336824417114,0.4006148874759674,0.32657249300408475,1,92.42682647705078
2024-05-17,META,0.5983988046646118,0.7416667938232422,0.3834967613220215,0.08072693625625593,0,468.7323303222656
2024-05-20,PANW,0.6888154745101929,0.7137889266014099,0.6513553261756897,0.053834585615726516,0,161.88499450683594
2024-05-20,NVDA,0.671039342880249,0.7592507004737854,0.5387223362922668,0.3535609981927348,1,94.72655487060548
2024-05-20,TSLA,0.5968600511550903,0.7282371520996094,0.399794340133667,0.408345262575462,1,174.9499969482422
2024-05-21,TSLA,0.7040634751319885,0.8167589902877808,0.535020112991333,0.34790994665311636,1,186.6000061035156
2024-05-21,NVDA,0.6876640915870667,0.7564019560813904,0.584557294845581,0.31927475286469864,1,95.33219909667967
2024-05-21,META,0.56093430519104,0.7373150587081909,0.2963632345199585,0.16317499859150053,1,461.5013427734375
2024-05-22,TSLA,0.7047839164733887,0.8258854746818542,0.5231316089630127,0.40436400857392973,1,180.11000061035156
2024-05-22,NVDA,0.6755266785621643,0.7887035012245178,0.505761444568634,0.35029502100252397,1,94.89644622802734
2024-05-22,GE,0.588008463382721,0.7188882827758789,0.3916887044906616,0.01691430305393138,0,158.90182495117188
2024-05-23,TSLA,0.6425867080688477,0.7847613096237183,0.42932480573654175,0.5098997253259969,1,173.74000549316406
2024-05-23,GE,0.6302801966667175,0.7522978782653809,0.4472537040710449,-0.012888567660238048,0,163.2990264892578
2024-05-23,INTC,0.6021214127540588,0.7113445997238159,0.43828657269477844,0.1499335946241669,1,29.8903865814209
2024-05-24,GE,0.6290988922119141,0.734486997127533,0.47101670503616333,-0.009741311727604618,0,165.34446716308594
2024-05-24,INTC,0.6265907287597656,0.7507442235946655,0.4403604567050934,0.13509116129112875,1,30.526351928710938
2024-05-24,TSLA,0.5883628129959106,0.7482178211212158,0.3485802114009857,0.4687569833603098,1,179.24000549316406
2024-05-28,GE,0.6234299540519714,0.7212450504302979,0.47670724987983704,-0.03776663395832802,0,166.5598602294922
2024-05-28,TSLA,0.6049737334251404,0.7505053281784058,0.38667622208595276,0.36367750370182117,1,176.75
2024-05-28,NVDA,0.5682518482208252,0.7595128417015076,0.28136035799980164,0.1186071508708777,1,113.83676147460938
2024-05-29,GE,0.6499615907669067,0.7674496173858643,0.47372958064079285,-0.026411238998620745,0,161.6587371826172
2024-05-29,TSLA,0.634913444519043,0.7404817342758179,0.47656095027923584,0.40887673697655114,1,176.19000244140625
2024-05-29,INTC,0.6144764423370361,0.7379774451255798,0.4292248487472534,0.14470638750046194,1,29.94007110595703
2024-05-30,GE,0.6528908014297485,0.7620823979377747,0.4891033172607422,-0.026613416448163285,0,162.25160217285156
2024-05-30,ADBE,0.6182346343994141,0.7306541204452515,0.44960540533065796,0.268777958077155,1,445.8699951171875
2024-05-30,NVDA,0.6054413914680481,0.7673692107200623,0.36254969239234924,0.1624483853066263,1,110.43767547607422
2024-05-31,NVDA,0.6949994564056396,0.8009373545646667,0.5360925793647766,0.15266731431461644,1,109.5711669921875
2024-05-31,GE,0.6219934225082397,0.7389149069786072,0.44661104679107666,-0.01219783484363901,0,163.18043518066406
2024-05-31,ADBE,0.6218948364257812,0.7272467613220215,0.4638668894767761,0.27381051710537796,1,444.760009765625
2024-06-03,NVDA,0.7090322971343994,0.7531946301460266,0.6427887082099915,0.02608421935695171,0,114.93514251708984
2024-06-03,ADBE,0.6390838027000427,0.7356407046318054,0.4942483901977539,0.282606808224245,1,439.0199890136719
2024-06-03,INTC,0.6140838861465454,0.7298069000244141,0.44049930572509766,0.13766910185419068,1,30.099063873291016
2024-06-04,NVDA,0.7556936144828796,0.7779034972190857,0.722378671169281,0.04004694938484987,0,116.37132263183594
2024-06-04,INTC,0.6332347393035889,0.7417569756507874,0.4704514145851135,0.16117207899228414,1,29.8407039642334
